PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
184,3/1/2019,7:53:02 PM,3,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,5,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9352401380216,-1.36107295544835,-3.81879476930365,2336.0734382747,233.650804895562,1:45,5.3661320948357,1.45163043649502,4.56316380807234,-24.4619225818583,13.1183102673132,17.8743299486179,2.0293745174097,-0.698031343778228,80.2125859106961,-5.86765717810485,-0.51865614489128,0.4412159986184,,,,,,,,,,,,-10.4185948322591,7.19620736858468,-1.07144818711874,50,5.2027298233854,7.89215494702674,-128.751390079219,-4.02651755572862,-17.2830104627105,29.6636359920106,-20.2365340215538,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,ad1ff4d4-3c9e-11e9-b147-302432607227
185,3/1/2019,7:53:22 PM,3,2,"Hansen, Andrew",1000009858,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,5,Bottom,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2988457024182,1.51918244459874,-4.35616527244839,2364.36816820401,245.404707829793,2:15,5.05825087161081,1.47990378255557,4.61303553172073,-29.3796882061116,8.59525084456796,18.8557356540612,4.05873295759716,-1.09812861269933,79.6512697284019,-3.89746814280081,-0.880914427661868,0.443526998126472,,,,,,,,,,,,-11.0523397896455,3.980576713342,-1.04823803077386,50,5.18868376998313,9.00223098974001,-127.788763357162,2.25797438256623,-18.1304708157939,28.290405109179,-25.6442339375486,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,b6129a4e-3c9e-11e9-b147-302432607227
186,3/1/2019,7:53:37 PM,3,3,"Hansen, Andrew",1000009858,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,5,Bottom,0,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7114582231456,0.619203751502734,-2.06542390900752,2032.26759425546,259.108847154385,2:45,5.12319269297652,1.22101319122087,4.70641652952262,-40.3651084708109,3.90747170046768,20.5244416180342,2.34749777101907,0.970330336497699,73.7425678528968,-6.84331530011335,1.74608861095667,0.478893491685125,,,,,,,,,,,,-11.3250983049309,1.82839226878468,-1.02971223593148,50,5.15115705245495,3.54808588627859,-118.496993787624,-0.145132883404297,-15.8512099703928,25.94156329704,-29.6149334847202,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,c2c116ec-3c9e-11e9-b147-302432607227
187,3/1/2019,7:53:53 PM,3,4,"Hansen, Andrew",1000009858,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,5,Bottom,0,2,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8997798338415,0.917675309883743,-1.81226427880591,1945.09094341219,255.288278850439,2:30,5.18599116743921,1.09726147327958,4.5745043812064,-40.5381244146289,4.72591778709234,18.1612125298074,2.68136397935533,0.886007544662568,73.1586727314364,-6.55296769742286,1.54781207399276,0.484226090484499,,,,,,,,,,,,-9.94958813848063,2.1516061705127,-0.926064233919448,50.0000000000001,5.24459399951064,3.06393953945856,-117.331562711477,0.432817666968707,-13.6944867115397,24.8209946923727,-29.2126051579249,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,cc4eae54-3c9e-11e9-b147-302432607227
188,3/1/2019,7:54:10 PM,3,5,"Hansen, Andrew",1000009858,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,5,Bottom,0,2,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.4161153087088,-1.3013667497923,-1.93316379636056,2795.36823342765,161.491652214917,11:30,5.17174759513201,1.34849117065207,4.71544474365446,-35.5762335035086,10.2406972632122,-3.44256925888932,0.971280558936961,-0.773462559090312,72.5850772243273,-7.86385401628589,-2.57268653383441,0.487174462620014,,,,,,,,,,,,1.14851339995385,5.75406540175911,-1.15030186523063,50,5.00984215244494,4.05422606946316,-116.580320831432,-3.88278308730209,1.55175809583817,25.6487492759657,-24.3997225698805,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,d6668597-3c9e-11e9-b147-302432607227
189,3/1/2019,7:54:45 PM,4,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,5,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.3615731230914,-0.53134796968596,-3.85644048865496,2419.16377084266,228.236131475276,1:30,5.28882915752347,1.6520710192964,4.84164746109283,-23.1810709418844,13.5273612593659,15.1873962087147,2.85289219921973,-0.738712703091982,80.7638926086207,-4.8217885647026,-1.04401353941477,0.436068219457196,,,,,,,,,,,,-9.07915009100708,7.20550207470039,-1.28322959407507,50,5.21702562736818,8.15003012633322,-129.490212814087,-2.08710958358657,-15.281772384125,29.2301737837423,-20.0459482920699,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,eb03d9c1-3c9e-11e9-b147-302432607227
190,3/1/2019,7:55:11 PM,4,2,"Hansen, Andrew",1000009858,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,5,Bottom,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2611606834397,0.351560964528692,-3.72250471335781,2373.70871300866,221.253709193051,1:30,5.31911644495551,1.59510152521755,4.60526099335929,-20.4960599843972,17.0414063922595,14.9778198249669,3.94609419864999,-0.701173765627781,79.5517039452609,-3.45461493975632,-0.942291143781539,0.440964874266222,71.034826744754,30.419650511769,129.134199466474,3995.74004580755,,,,,,,,-9.02617805424579,8.71019018880924,-1.22479731883139,50,5.33727694271487,7.82195824135806,-129.177552807863,-0.00284609432685621,-14.9313522424635,32.1786007794714,-17.7654121406238,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,fae64d31-3c9e-11e9-b147-302432607227
191,3/1/2019,7:55:33 PM,4,3,"Hansen, Andrew",1000009858,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,5,Bottom,1,0,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,79.8537836311665,-0.292677869672845,-1.78323234216026,2778.64099772785,105.967709533746,9:30,4.87933095360752,2.06456005547572,4.91730201779117,-44.0468108252897,2.89461027480575,-10.2704662504013,0.931936397322081,-0.477681015637997,70.9040001109402,-8.52264360900191,-3.71655446217904,0.493116614030025,,,,,,,,,,,,4.70483408193381,1.63800765023039,-1.88264988955385,50,4.81605169386625,3.93851067746983,-115.656383216359,-2.03955803334445,6.12824153270964,29.2684163602105,-30.0404756528538,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,069a8247-3c9f-11e9-b147-302432607227
192,3/1/2019,7:56:11 PM,5,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,5,Bottom,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.3008652100525,-0.489756735460437,-2.68586626013047,1962.06922646288,279.944408120266,3:15,4.92361555164918,1.76736885981513,4.77360978281705,-50.3998654099468,-3.21026963745009,18.057149461829,0.25887258251825,0.724376519161006,71.6282029448873,-9.79675471979259,0.681286627651918,0.494418425159192,,,,,,,,,,,,-10.3312988640781,-1.5059162169544,-1.51385532028452,50.0000000000001,4.83240885740571,4.78028792249258,-114.906811454254,-2.68638159761585,-13.5126922565988,25.6068572200814,-34.1436927097595,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,187fd218-3c9f-11e9-b147-302432607227
193,3/1/2019,7:56:32 PM,5,2,"Hansen, Andrew",1000009858,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,5,Bottom,1,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5525327472943,0.548876215419361,-0.992180604801675,1947.53708124887,272.771773796991,3:00,4.85829845358244,1.79928157460725,4.90812776650939,-46.020630511999,-0.829176450889074,16.249032004154,1.54232168090653,2.21513158718087,72.9004399812298,-7.9774168577874,2.03750878401922,0.483837667655525,,,,,,,,,,,,-8.8218214530258,-0.61262197915287,-1.71553539117069,50,4.87478331536661,1.47424871792245,-116.910756926653,-0.438890437094883,-12.00881960473,25.4249840718157,-33.0079882221461,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,2a6522f7-3c9f-11e9-b147-302432607227
194,3/1/2019,7:56:51 PM,5,3,"Hansen, Andrew",1000009858,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,5,Bottom,1,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5866511434969,-0.34887700464462,-2.73146597368912,2334.43585304881,228.192700164414,1:30,5.11849286893954,2.20790597324552,4.91752735764581,-22.6794630390414,15.0093276017962,16.8223383708011,2.89833995166961,1.02555894024302,78.9358347931673,-4.58675591511461,0.416952756419032,0.44185280805839,,,,,,,,,,,,-9.77212971557502,7.99014429434272,-1.95500218014841,50,5.06635356855844,5.50330455892603,-128.369654770307,-1.61991620458117,-15.9133475787794,32.5410145731413,-19.1625610852989,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,3357c9f9-3c9f-11e9-b147-302432607227
195,3/1/2019,7:57:13 PM,5,4,"Hansen, Andrew",1000009858,Right,STM_GAE,"Baker, Darren",8898752,Left,CAL_BEA,Stretch,5,Bottom,1,2,1,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,79.900081812307,0.556292834621428,-3.66848079331425,1867.3424227886,262.539262613534,2:45,4.98562563480024,1.86883512894592,5.0128770707281,-43.2996660805006,2.31902763332242,18.0360568181587,1.903392283757,-0.0948714889424684,72.5583937992432,-7.46105129657749,-0.31573444819197,0.486119386264204,94.8150649518881,0.891152828232939,26.3055628976882,2593.47138678119,,,,52.4854656858227,51.9347753006907,25.9295018776256,0.380621948242188,-10.5693241186405,1.04517633818795,-1.53116671916488,50,5.005073130672,6.82689366511371,-115.833141781709,-0.312765170535146,-14.227333456872,23.5020228818884,-30.7671400239911,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,438b4874-3c9f-11e9-b147-302432607227
196,3/1/2019,7:58:12 PM,6,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,5,Bottom,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Single,0,1,,87.0600009444174,0.015210602887866,-2.67604040888241,2322.70880041188,218.938592622219,1:15,5.02144891645939,2.1494359667609,4.59035078679457,-20.6157030027671,18.8292248920778,15.2441876453841,3.31795598996617,0.872798853599937,77.5958609393262,-3.81439422878725,0.157992824364758,0.452029836482199,69.6968005568551,27.351745878882,-26.5716096161006,1575.48083089466,98.177189736795,40.0589747359807,-49.6106700096904,227.454683908921,226.86203854659,-27.3018246413514,3.33879943847653,-8.81608391048917,9.74906191486935,-1.88671916701114,50,5.004764596357,5.31478312239342,-126.106224688043,-0.750025163804253,-13.8812047191852,30.9581859393248,-16.8238402741224,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,68e3f8e3-3c9f-11e9-b147-302432607227
197,3/1/2019,7:59:11 PM,7,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.1934903653763,1.03665371274494,-0.940176026377116,2337.1995933225,133.186282971825,10:30,5.32336602957065,1.49017567180353,4.84816780245564,-46.7829831065971,3.02350251453739,-3.27114025405865,2.40630130456998,0.327546856615775,70.0636258190158,-7.5532787359977,-1.54379987612205,0.507942401231242,,,,,,,,,,,,1.44235268524103,1.28731995331598,-1.39469724632395,50,5.38663123212918,1.92449746883087,-110.728130937535,0.468203597214825,1.79370524219013,19.4623455766683,-30.5731415298297,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,83e2141f-3c9f-11e9-b147-302432607227
198,3/1/2019,7:59:35 PM,7,2,"Hansen, Andrew",1000009858,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1914676836603,-0.187788984641491,-5.43871142614771,2326.90490801847,227.855456099617,1:30,4.9626959304103,2.01647948765213,4.79269969531963,-23.4190548014094,15.600068529798,17.2785167517013,2.83236319898542,-1.71263117711734,78.1749433163839,-4.53104572488401,-2.24059691924335,0.449583404942008,,,,,,,,,,,,-10.7472662706543,8.18299988478505,-1.48755657181107,50,4.92429749248489,11.3535953134261,-125.991994904254,-1.28503261015134,-17.0202327027435,29.1237998405992,-19.2147937340331,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,95c501b8-3c9f-11e9-b147-302432607227
199,3/1/2019,7:59:59 PM,7,3,"Hansen, Andrew",1000009858,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,1,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.727342598744,0.713739905880556,-1.02468240733061,2444.44487248073,159.100883288257,11:15,5.33565064463879,1.74296262345557,5.02764458493614,-41.3171802378943,3.99215098936442,-1.54065066107349,2.56607257305977,0.647735619109776,72.9925135842544,-6.91550382611909,-1.31037825191514,0.484468276598421,103.653716333859,24.625052492183,-36.4525697575295,2583.74105296699,84.9652518691823,48.2187580066982,-69.8630625880021,372.117385872519,115.061011351836,-48.1980272821513,4.65349182128902,0.516191283693868,1.8867643839465,-1.64387486430434,50,5.37140482512817,2.12391340276889,-115.871432583637,0.0642570969002542,0.70058278840994,21.9965244953061,-29.6133027729706,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,a71dafa3-3c9f-11e9-b147-302432607227
200,3/1/2019,8:00:41 PM,7,4,"Hansen, Andrew",1000009858,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,1,1,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.8827065856491,-0.104724624512138,-2.2611552913629,2406.1308811508,126.458029215475,10:15,5.3282745786617,1.76444128306228,5.33774653772364,-41.1391900574013,2.55506740454421,-3.51387541092944,1.80169646207817,-0.650531860946137,73.9973531762617,-7.73564109688275,-2.91649717442475,0.475755371130717,,,,,,,,,,,,1.1961304993495,1.38363435634444,-1.55813411983135,50,5.28985507863652,4.75314107116765,-117.511888172633,-1.53992882621928,1.66345466353209,23.4004684876456,-30.2498329094454,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,b98fa29b-3c9f-11e9-b147-302432607227
201,3/1/2019,8:01:17 PM,8,1,"Hansen, Andrew",1000009858,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,5,Bottom,2,0,0,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.3907424365054,-0.156607655628936,-1.71555200302044,2388.46084340418,100.390765036081,9:15,5.52252762541006,1.49496706946736,4.77491180001456,-45.9466389329167,2.14349207222659,-11.9361648135812,1.54513185770665,-1.12630390838656,70.9906892428333,-8.63005737477944,-3.93355878378862,0.499113708740303,,,,,,,,,,,,5.64639617063099,1.16866646511445,-1.31347898114687,49.9999999999999,5.46831662570474,3.80522861681854,-113.694596311355,-1.85050986838602,7.25225814643029,24.489036646992,-30.6730077799844,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,d4679a84-3c9f-11e9-b147-302432607227
202,3/1/2019,8:01:41 PM,8,2,"Hansen, Andrew",1000009858,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,5,Bottom,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.8157141756974,-0.179898452084903,-4.15566739861226,2234.05516345257,225.969088888002,1:30,5.13707206377575,2.30311061130797,4.78381882002965,-23.5341662253567,14.0220900767672,14.5411575699201,3.00495083528139,-0.430394964126572,79.5680365565852,-4.55056670370361,-1.45558985493784,0.441075226153265,73.090921747663,14.4709433623841,161.734092585218,3933.23366395987,,,,,,,,-8.93791178292239,7.36214609329969,-1.89997215153841,50,5.09935575966496,8.78939725662881,-128.553577755127,-1.2964486557277,-14.7017681003559,30.8916609766659,-20.0642216512869,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,e381d3b1-3c9f-11e9-b147-302432607227
203,3/1/2019,8:02:26 PM,8,3,"Hansen, Andrew",1000009858,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,5,Bottom,2,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.3929087976596,0.936543178024206,-1.26081280644073,2506.06991952717,105.87416444735,9:30,5.37262949683126,1.67535466722749,5.16451122220839,-43.3324608744498,2.29424899844301,-8.21868656191559,2.64322728846068,-0.196229172457707,72.5140295117432,-7.09246807887021,-2.79021454898963,0.486162095062257,85.4184878923397,33.1536723576529,43.1874365366982,5189.07111677687,71.696404486077,62.3553819996226,83.4241379036546,297.073939633587,74.306346698637,59.4478240288385,4.49854553222652,3.9541372364072,0.93168141202427,-1.55178324057645,50,5.42748119792615,2.80576544876182,-115.358893889719,0.479334078225458,5.29821198332163,22.5937014773954,-30.925673670406,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,fe635466-3c9f-11e9-b147-302432607227
204,3/1/2019,8:02:55 PM,8,4,"Hansen, Andrew",1000009858,Right,STM_GAE,"Mcllwain, Brendon",1000054533,Right,CAL_BEA,Stretch,5,Bottom,2,0,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.3067795637649,0.218941270463143,-1.43542243727796,2497.6258684109,56.7427142332999,8:00,5.35217351049587,1.56368902735139,5.1110582633711,-50.5691579254719,-2.7886670388015,-4.18374272643839,1.34438410538071,-0.137398363486117,70.613720797605,-9.19555284676522,-2.22068290350511,0.497504280789226,,,,,,,,,,,,1.70844263639015,-1.54791104441125,-1.42551649683255,50,5.33486840171654,2.97984919297313,-113.612958042696,-1.17239628636265,2.17986290300187,25.435004421114,-34.1490834747749,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,0a23746a-3ca0-11e9-b147-302432607227
205,3/1/2019,8:04:45 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,6,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.7126502414415,-0.148308379684635,-2.1797571968699,2114.14588908919,217.509717713519,1:15,5.26633280981831,1.36282134524791,5.805058246649,-21.59125996982,17.1788698159587,13.2144210905313,3.32905178306988,0.436129136129915,76.6780774083066,-4.24285627479895,0.32989251825015,0.448146641182136,61.6525325876136,63.4216966600817,150.906705785786,5035.455047495,,,,,,,,-7.88804634242688,9.3365489013269,-1.19184917572461,50,5.24154410718325,4.32675709102802,-124.49213088026,-0.995162104430327,-12.1102027175216,30.0557643516511,-17.8400176736536,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,51595c0a-3ca0-11e9-b147-302432607227
206,3/1/2019,8:05:04 PM,1,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,6,Top,0,0,1,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Double,0,0,,76.3436887315712,0.355845573131104,-2.67273160787217,1274.44415455978,262.500709641182,2:45,5.22525986125476,1.15113465337858,6.30916283683578,-45.2818079811164,1.9591860261396,15.2203334785761,1.77990034117551,-0.0440992045470027,69.9311046832446,-8.19775344903807,0.219512792907506,0.494687608630408,,,,,,,,,,,,-9.12848947296264,0.969528302652305,-0.962826743846405,50,5.22951483132648,4.79478271218536,-111.061598956331,-0.469090090532055,-11.340789545936,20.8817408890493,-30.9695539385887,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,5a9f724a-3ca0-11e9-b147-302432607227
207,3/1/2019,8:05:46 PM,2,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,6,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0564852223905,-0.787204356629591,-2.87359863389069,1937.44721939537,222.573607426513,1:30,5.15185351931034,1.27851985492441,5.94365456109412,-23.5633061540299,15.1937532917384,13.9919386692307,2.45717704227424,-0.222876742165124,77.1030068994848,-5.23299253354225,-0.228015432565174,0.448071094327376,,,,,,,,,,,,-8.45157009067432,8.46745692633796,-1.05764013871644,50,5.07598358363864,5.77771986587147,-123.600092297062,-2.418664313068,-12.9561755431942,26.7116203719186,-19.1935186471864,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,752fe6d6-3ca0-11e9-b147-302432607227
208,3/1/2019,8:06:08 PM,2,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,6,Top,0,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.5850943183466,-1.35183629189448,-2.23909407061823,2031.36702941843,234.890217837282,1:45,5.1336823161412,1.21871211077604,5.99062498324099,-27.8819549279048,11.221342849282,16.0128563496691,1.55632717589695,0.477220016017123,76.8832761045004,-6.60492956362148,0.793133547492391,0.450068078138685,,,,,,,,,,,,-9.36956329239872,6.49982074434393,-1.05118849216104,50,5.01188072227631,4.32642113671449,-122.960957112505,-3.74192399598572,-14.2113790089558,26.4980603789048,-22.3153803127266,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,7e6a110e-3ca0-11e9-b147-302432607227
209,3/1/2019,8:06:33 PM,2,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,6,Top,0,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.7186940491082,-0.153930275073359,-2.2790863211943,2099.0354977968,233.107491734787,1:45,5.13939137085595,1.17477716295887,5.91419017610116,-25.1952157469154,12.1590829378179,16.2455789404158,2.89683293648998,0.412520427610068,78.4684097929008,-4.91197857127404,0.795602797963069,0.439887693264625,,,,,,,,,,,,-9.4991624057415,6.62842378661949,-1.00145210760712,49.9999999999999,5.1128186390336,4.51014194200047,-126.062334250721,-1.12518400739727,-15.1175354858928,28.2642007913649,-21.6251782950704,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,9058e9a6-3ca0-11e9-b147-302432607227
