PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
108,4/7/19,2:07:11 PM,4,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,3,Bottom,2,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.49303903,-1.019516957,-1.131446687,2065.276829,220.7393562,1:15,5.010055981,0.480186505,6.15952665,-21.63337482,14.34837329,12.3878453,2.265269277,0.467259779,80.03418157,-5.098680641,1.212274061,0.431730417,,,,,,,,,,,,-7.064465653,8.100961105,-0.40084752,50,4.921647378,2.139689495,-127.382381,-2.924142403,-11.59774455,26.37054459,-18.87468777,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,19f68899-5979-11e9-b16a-302432607227
109,4/7/19,2:07:51 PM,4,4,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,3,Bottom,2,2,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,84.81875134,0.088857611,-0.92631621,1912.223133,222.3927602,1:30,4.836089162,0.572766525,6.420680242,-22.90634829,14.97935304,13.70707664,3.008909837,0.8635375,77.54297195,-4.256873047,1.679392606,0.443005567,,,,,,,,,,,,-7.797465791,8.211721413,-0.513110913,50,4.831885632,1.614874959,-123.5661239,-0.448428241,-12.04269842,24.86921341,-19.49155823,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,34bb7010-5979-11e9-b16a-302432607227
110,4/7/19,2:09:40 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,4,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.16484473,-1.68985317,-2.681755466,2112.49079,214.1259132,1:15,5.503503912,1.509920887,5.986333258,-19.0091694,16.21613448,11.01229327,2.351218309,-0.059434117,80.81849678,-5.277425952,-0.59787502,0.427168178,,,,,,,,,,,,-6.789864219,9.310350671,-1.304558876,50,5.359740536,5.719279657,-129.5554982,-4.428879106,-11.43454137,29.37990861,-16.4948558,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,73711d0a-5979-11e9-b16a-302432607227
111,4/7/19,2:10:00 PM,1,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,4,Top,0,0,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,73.03579502,0.51491041,0.319937766,2030.267235,48.35475511,7:30,5.701333193,1.295893874,5.581559441,-59.62180961,-6.717630363,-7.498289018,1.213683634,0.969791726,67.4830519,-10.54160802,-1.08585131,0.523499787,,,,,,,,,,,,4.094638542,-3.733985939,-1.318512022,50,5.706999702,-0.383047981,-106.247801,-0.716842334,4.664948084,18.76977473,-36.42811161,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,81210774-5979-11e9-b16a-302432607227
112,4/7/19,2:10:16 PM,1,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,4,Top,0,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,72.66193109,1.634312698,-1.492090945,1866.407027,50.82146537,7:45,5.783739129,1.072094368,5.487954903,-64.20159512,-9.530871566,-11.63187171,1.963301591,-1.293269364,65.9358399,-10.36396195,-3.686016875,0.532168212,49.67548334,-71.82047986,4.18060792,,,,,2.908708205,2.747879987,27.02388193,0.029616089,5.704678425,-5.65867973,-0.933886198,50,5.884536701,3.070848217,-105.4640297,1.223219577,6.279603298,21.72249441,-38.40301735,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,8b09330d-5979-11e9-b16a-302432607227
113,4/7/19,2:10:42 PM,1,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Notaro, Anthony",1000058249,Right,WAS_COU,Undefined,4,Top,0,0,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,89.86429252,-1.556367098,-2.8657785,2195.894646,220.4553203,1:15,5.430535845,1.487084078,5.949549763,-19.24051438,15.45114026,13.20351063,2.381685058,-0.072448642,81.53338559,-5.183769408,-0.370703645,0.423920116,96.83586338,15.57837382,-0.567367744,1692.917768,109.9937175,26.12462398,1.124121689,275.953032,268.5656392,3.167025899,2.960578003,-8.010838177,8.834503855,-1.266672064,50,5.295990374,6.110803836,-130.5641628,-4.17140684,-13.72102254,29.47926379,-17.04224539,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,973bbe37-5979-11e9-b16a-302432607227
114,4/7/19,2:11:15 PM,2,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,4,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,88.56095501,-1.988530209,-2.245156314,2109.733622,216.4534983,1:15,5.470137549,1.562702106,6.046781277,-19.57904429,16.04247102,11.87540778,1.995688655,0.472998119,80.31819322,-5.685179668,0.00579728,0.429563837,89.11056797,16.2167159,6.868758668,1221.332662,108.3547105,24.46852813,18.95135693,239.3583852,238.9489278,13.04713528,2.649564819,-7.14142529,9.328564568,-1.394482064,50,5.30489861,4.676433183,-128.7093545,-5.081748378,-11.86612462,29.07821836,-16.67379403,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,b0b55247-5979-11e9-b16a-302432607227
115,4/7/19,2:11:55 PM,3,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,4,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.88661376,1.064995497,-1.982825157,1896.86362,35.72367172,7:15,5.786375489,1.463315643,5.570426975,-67.05284594,-11.97599409,-8.575886233,1.194029574,-1.103993138,66.2130335,-11.37587681,-3.592482294,0.534141194,,,,,,,,,,,,3.971487581,-6.731458624,-1.287118732,50,5.834817863,3.851316447,-104.4431024,0.10198205,4.339886428,19.34852537,-39.52992348,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,c3f90865-5979-11e9-b16a-302432607227
116,4/7/19,2:12:26 PM,3,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,4,Top,1,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,2,0,,88.32082202,-1.542563937,-2.92416825,2073.395826,224.2239268,1:30,5.545716254,1.755307606,6.127203956,-22.20725428,13.46109183,13.13392141,2.267179551,0.144763722,80.22774094,-5.739486923,-0.434449471,0.429846114,96.79957221,0.046072927,-8.378291188,1165.635639,,,,44.7123561,44.04646324,-8.012922905,0.319905396,-8.036385544,7.799557036,-1.538765652,50,5.41626861,6.154347553,-128.354601,-4.140889759,-13.30267578,28.49287579,-19.26339639,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,d5de5922-5979-11e9-b16a-302432607227
117,4/7/19,2:14:35 PM,1,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,4,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.26305022,0.345998329,-1.291460566,1852.326253,219.7674719,1:15,4.908297481,0.475738463,6.338619918,-21.58630585,15.26170914,12.72973677,3.428038772,0.347470018,78.57021128,-3.751718636,1.128305424,0.436896501,,,,,,,,,,,,-7.35689731,8.272476678,-0.387981282,50,4.923162495,2.464907275,-125.6143717,0.136511523,-11.70935536,26.36238562,-19.00744244,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,25221721-597a-11e9-b16a-302432607227
118,4/7/19,2:14:52 PM,1,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,4,Bottom,0,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05310518,-1.807013434,-4.608768568,1616.477579,271.5085528,3:00,4.555774141,0.59940692,6.981651142,-44.37392164,-0.622362045,22.07021783,-0.791130105,-1.761435498,72.62519196,-10.19477638,-0.395808427,0.47606723,,,,,,,,,,,,-13.55291653,0.118228928,-0.32354871,50,4.428805445,8.643616542,-113.452078,-4.600190443,-17.79093156,19.3633572,-32.01884929,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,2f58eb9b-597a-11e9-b16a-302432607227
119,4/7/19,2:15:16 PM,1,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,4,Bottom,0,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,87.45142033,-1.324055134,-1.91279574,1980.258605,210.5039877,1:00,4.843801254,0.409511105,6.30752177,-15.23270068,20.73136517,12.23357221,2.353909645,-0.33357791,79.57301143,-4.212863822,0.411940467,0.431624323,102.5961641,31.77205253,18.57523578,3514.207124,103.8379528,69.5731518,36.29981847,368.3821198,118.791033,21.29149554,5.6287323,-7.262926228,11.7489208,-0.275392315,50,4.73950231,3.890860993,-127.2613648,-3.39042856,-11.85487954,27.26363379,-12.99692402,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,3e7f117c-597a-11e9-b16a-302432607227
120,4/7/19,2:16:00 PM,2,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.83201766,-0.984413031,-1.635307003,1904.099416,204.7818614,12:45,4.932545083,0.592763047,6.271801587,-15.3479707,21.14208579,9.776733914,2.745720425,-0.100238456,79.04044372,-3.893548461,0.220907584,0.434769216,70.22265737,19.75776517,165.297819,3139.534415,,,,,,,,-5.82464826,11.85636347,-0.476840902,50,4.852343438,3.321019883,-126.3915987,-2.62378255,-9.383736957,26.73925431,-13.07298166,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,53238de9-597a-11e9-b16a-302432607227
121,4/7/19,2:16:23 PM,2,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.85867071,-2.058157669,-2.462459642,1794.658091,246.5535104,2:15,4.54568914,0.547795886,7.099029771,-35.21012879,7.388435504,17.12807917,-0.258379373,-0.260423696,73.02743158,-8.753451215,0.825443171,0.469752391,,,,,,,,,,,,-10.30101173,4.709688123,-0.407178764,50,4.411761152,4.558045488,-114.872717,-4.917281042,-13.81814725,20.49945983,-25.85630369,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,6508decc-597a-11e9-b16a-302432607227
122,4/7/19,2:16:47 PM,2,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.18536387,0.285836104,-0.619765646,2014.639807,127.5683192,10:15,4.72957303,0.503783603,6.271483993,-48.07569505,4.519423067,-5.93959506,0.98674947,-0.562468132,66.5968328,-8.756321293,-1.745388898,0.521968429,,,,,,,,,,,,3.074519685,2.39143036,-0.455123923,50,4.727049052,1.283013972,-105.144716,-0.654119547,3.439200978,17.95553143,-29.49896091,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,6dfb86dd-597a-11e9-b16a-302432607227
123,4/7/19,2:17:07 PM,2,4,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,2,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.51066905,-2.957727923,-1.905594835,1947.17099,197.649464,12:30,5.229502464,0.607409829,6.460571987,-9.141647228,26.62024738,8.480439108,1.747281497,-0.436707909,79.64338502,-4.693605685,-0.290109751,0.43040943,,,,,,,,,,,,-5.226952688,15.53004186,-0.476831734,50,5.016561658,3.9923001,-127.247829,-6.838482883,-8.533284702,27.16026011,-6.820410117,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,7fa2dd6a-597a-11e9-b16a-302432607227
124,4/7/19,2:17:33 PM,2,5,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06945215,-2.383152087,-3.468823206,1902.888061,238.7513521,2:00,4.780345958,0.323002756,6.388080027,-24.6657696,10.70232993,17.69263604,0.527776447,-1.396810921,80.65381388,-7.040512563,-0.110909343,0.428033125,,,,,,,,,,,,-10.69367453,6.549616611,-0.08200663,50,4.59739548,7.241385946,-127.9658824,-6.054047852,-17.71213268,26.68082907,-21.32579634,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,8f095ebc-597a-11e9-b16a-302432607227
125,4/7/19,2:17:54 PM,2,6,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,4,Bottom,1,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,87.48847563,-1.359001807,-3.260439109,1886.040488,217.2752687,1:15,4.641847835,0.522811888,6.553083643,-17.09757065,18.54274475,14.13864637,1.968828153,-1.291453163,79.65134653,-4.614630507,-0.56531298,0.429677179,,,,,,,,,,,,-8.761997782,10.64631858,-0.304069088,50,4.54068372,6.853574749,-127.2354529,-3.500588339,-14.30615188,27.07864552,-14.7912719,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,9ab8d0c7-597a-11e9-b16a-302432607227
126,4/7/19,2:21:14 PM,3,1,"Baillie, Davis",8893299,Right,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85826117,-1.995568307,0.92538728,2027.295748,201.7744719,12:45,5.707065452,-0.18430402,5.631383563,-15.83818904,19.94774417,7.981661104,2.5245296,1.344214863,80.87274255,-4.955095987,2.42342368,0.430554063,,,,,,,,,,,,-3.998824919,11.2585296,0.100608036,50,5.527372079,-2.355767766,-129.1688148,-5.03578275,-6.71969138,28.25441834,-13.25502963,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,0f0b5bff-597b-11e9-b16a-302432607227
127,4/7/19,2:21:31 PM,3,2,"Baillie, Davis",8893299,Right,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,1,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.63461277,-0.964738047,2.018085556,,118.350547,10:00,5.772779114,-0.176553187,5.110409533,-42.75514408,3.566552013,-6.690545198,1.300412185,1.167735082,72.53897216,-8.822917308,0.778146426,0.489850713,,,,,,,,,,,,4.056916339,2.13247646,-0.00823373,50,5.649213837,-3.808348344,-114.2725327,-3.320189346,5.375149798,20.66139799,-29.3486562,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,1cfe0533-597b-11e9-b16a-302432607227
128,4/7/19,2:21:52 PM,3,3,"Baillie, Davis",8893299,Right,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14438438,-4.146723038,-0.271900185,2037.841077,200.9147151,12:45,5.861952368,-0.371732009,5.745245466,-13.43653638,21.93767872,8.396351716,0.875154033,0.074843316,81.56985663,-6.645368119,1.304489321,0.42807013,,,,,,,,,,,,-4.580905416,12.92961235,0.389180704,50,5.509039772,0.334605928,-129.4094998,-9.829680489,-7.76536599,27.09869968,-10.2562915,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,2967622a-597b-11e9-b16a-302432607227
129,4/7/19,2:22:13 PM,3,4,"Baillie, Davis",8893299,Right,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,88.59135798,-3.673335404,0.704053765,2005.811631,197.0531234,12:30,6.044672898,-0.417967119,5.653081433,-9.298194398,26.71880278,8.206241745,1.839353812,0.922473359,80.69644592,-5.404340551,2.243834607,0.431941835,,,,,,,,,,,,-4.188961005,15.36185414,0.353241618,50,5.727627918,-1.85572623,-128.6215945,-8.56984985,-6.991559015,27.59382484,-6.534442536,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,32d5fd50-597b-11e9-b16a-302432607227
130,4/7/19,2:23:00 PM,4,1,"Baillie, Davis",8893299,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.54064459,0.146524679,-0.057306866,,109.1008491,9:45,5.77398565,-0.160882993,5.310947446,-43.63714148,2.591331066,-7.608472718,2.275071734,-0.848705196,72.01546674,-7.94236636,-1.476742298,0.489357547,,,,,,,,,,,,4.006106266,1.327883103,0.171491814,50,5.756177437,0.353791708,-114.210934,-1.081872327,5.273636107,21.6973268,-30.42602396,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,4dadf718-597b-11e9-b16a-302432607227
131,4/7/19,2:23:24 PM,4,2,"Baillie, Davis",8893299,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,0,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.53059937,-2.167226748,-0.091052969,2034.572197,197.4290508,12:30,5.85788667,-0.372597796,5.723137735,-13.63149422,22.30895901,7.014236794,2.702600773,0.127123224,80.46133824,-4.722174858,1.228978856,0.431482606,97.16679826,25.67231183,2.763162576,2543.641716,109.7319586,52.75342968,7.672680257,343.2047776,339.3141054,8.784067926,5.001167603,-3.792564987,12.61694772,0.375899363,50,5.668777594,-0.027560962,-128.7093119,-5.321859393,-6.323995993,28.20393429,-11.13564127,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,5f934717-597b-11e9-b16a-302432607227
132,4/7/19,2:24:22 PM,5,1,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.77297168,-2.78347028,0.189217955,2088.39326,203.7235733,12:45,5.623801164,-0.307861337,5.783753516,-15.33893794,20.35590894,8.96035876,1.75417122,0.614856468,80.79239361,-5.654496095,1.876934135,0.430005767,,,,,,,,,,,,-4.765091664,11.77490405,0.286932355,50,5.385336114,-0.720137515,-129.0138248,-6.775964234,-7.982921136,28.34932819,-12.44764305,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,833562de-597b-11e9-b16a-302432607227
133,4/7/19,2:24:50 PM,5,2,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23803983,-0.892688502,0.247008862,2033.788988,201.9436526,12:45,5.783605226,-0.249580271,5.778146541,-16.37552013,19.38573882,7.823725104,3.588389957,0.632203193,80.88693332,-3.955904573,1.713828156,0.430405605,,,,,,,,,,,,-4.132670353,10.64406009,0.224502866,50,5.700149499,-0.81158138,-128.4543275,-2.541127108,-6.927741701,25.79033484,-14.3310336,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,938f054e-597b-11e9-b16a-302432607227
134,4/7/19,2:25:14 PM,5,3,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,1,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.14046001,0.974183603,0.808498172,2291.619347,92.80214963,9:00,5.698000525,-0.117483061,5.264218255,-46.20379849,0.257508494,-6.153596945,2.762934185,0.129206728,72.10195107,-7.56062604,-0.334070945,0.490588349,,,,,,,,,,,,3.454512402,-0.121427893,0.048081001,50,5.753367199,-1.408542375,-113.666268,0.465089347,4.541763144,19.87338814,-32.33369387,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,9e35e254-597b-11e9-b16a-302432607227
135,4/7/19,2:25:43 PM,5,4,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.04942847,-1.662632725,0.155596092,2056.512944,209.9718236,1:00,5.745227648,-0.209872609,5.802009629,-16.35273162,19.05627618,11.00885419,2.835920584,0.852226442,80.97207794,-4.73175841,2.230004894,0.428280595,,,,,,,,,,,,-5.881514256,10.75420567,0.190585709,50,5.599162773,-0.713123355,-129.5139487,-4.296197209,-9.925185699,28.6860859,-14.02608806,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,b01b32f8-597b-11e9-b16a-302432607227
136,4/7/19,2:26:19 PM,5,5,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,1,,78.86456999,-1.025362357,-0.727022076,,73.26004983,8:30,5.649233617,-0.200259214,5.335231795,-46.72922823,-1.063253189,-3.392298049,0.793077816,-1.164993173,72.89668536,-9.637474177,-1.358859161,0.486371239,,,,,,,,,,,,1.592354131,-0.278662599,0.268201496,50,5.523681078,1.562604108,-114.6938452,-3.529408598,2.122267961,21.10246139,-32.54544628,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,c8f51313-597b-11e9-b16a-302432607227
137,4/7/19,2:26:59 PM,5,6,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.54494155,-1.706260274,0.885919424,2008.395721,205.356273,12:45,5.845888136,-0.320378692,5.692245808,-18.35491223,17.66978496,8.389762638,2.725672679,1.204378253,80.44018435,-5.144551938,2.464260775,0.431988005,93.55980425,-20.96987468,-70.89840397,,,,,9.40837018,9.40837018,-58.80712,0.058032837,-4.234764823,9.994041008,0.240851174,50,5.691315011,-2.269236692,-128.7253496,-4.444746794,-7.049196309,28.69942181,-15.53795188,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,dcd87bfb-597b-11e9-b16a-302432607227
138,4/7/19,2:27:21 PM,5,7,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.74215066,-2.69387081,-0.88441391,2065.266475,218.5581102,1:15,5.61266742,-0.371143642,5.864320458,-20.20554593,15.25567405,12.18677,1.424534329,-0.177129941,81.23178694,-6.470584313,1.409588626,0.428596238,69.03672827,26.54982918,136.2342621,4454.605657,,,,,,,,-6.817620267,8.982275213,0.435622083,50,5.382781272,1.595966888,-129.0228298,-6.727650906,-11.4767176,27.18326488,-17.05337125,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,ee5e7442-597b-11e9-b16a-302432607227
139,4/7/19,2:27:48 PM,5,8,"Baillie, Davis",8893299,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,2,2,ChangeUp,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.42820235,-1.12601906,-1.095996186,1620.449906,215.8744966,1:15,5.293753575,0.230577323,6.021885644,-26.10198622,14.06264642,10.19743264,2.075460094,0.065240804,75.663015,-6.05544083,0.838584437,0.456135021,,,,,,,,,,,,-5.881330758,7.990860696,-0.150424198,50,5.191594616,2.021314765,-121.3504703,-3.154152074,-8.670904006,26.25087845,-20.39304373,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,fdb1e41f-597b-11e9-b16a-302432607227
140,4/7/19,2:29:38 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,5,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.39436209,2.600264549,0.193821639,1886.54801,62.55657098,8:00,5.836943302,1.218818578,5.181027921,-67.5308665,-6.97735007,-13.3261041,2.657323885,0.290652708,62.91685398,-9.967166062,-2.306956252,0.560068571,,,,,,,,,,,,7.108495841,-4.563811956,-1.227024796,50,6.02890615,0.031790191,-100.6533763,2.684560817,7.146194796,19.39293911,-36.76206408,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,3f45b794-597c-11e9-b16a-302432607227
141,4/7/19,2:29:52 PM,1,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,5,Top,0,0,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.71340814,-1.610093253,-3.158256039,2102.267596,219.7227731,1:15,5.441567985,1.429152704,6.017534792,-21.34368713,14.99004517,12.48342788,2.16904101,-0.458619008,79.64350448,-5.636010377,-0.797428764,0.433836936,,,,,,,,,,,,-7.724059767,8.620046298,-1.188607673,50,5.303773862,6.643238272,-127.417513,-4.249345752,-12.60155803,28.04206168,-18.11071698,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,478a5f9a-597c-11e9-b16a-302432607227
