PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
106,2/28/19,8:03:47 PM,5,4,"Olson, Carson",1000026443,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,4,Top,1,2,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2643005,-1.689475111,-4.474723001,1620.300754,260.0735541,2:45,5.238941729,1.977467505,5.390145227,-43.94943699,3.178047856,18.41309641,-0.012058371,-0.690019838,71.25564192,-9.845941031,-1.027102632,0.494092941,,,,,,,,,,,,-11.19492559,2.221880387,-1.590238527,50,5.057552548,8.306368277,-113.3493919,-4.699959836,-14.38190922,23.14456808,-29.31964084,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,fdb753e6-3bd6-11e9-b147-302432607227
107,2/28/19,8:04:06 PM,5,5,"Olson, Carson",1000026443,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,4,Top,1,3,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8818915,-1.598124115,-4.616619198,1990.583123,222.2124468,1:30,5.545039578,1.945797711,5.088368557,-21.33889143,17.13355523,15.57535654,2.255448409,-1.11635119,77.77512714,-5.605833958,-1.690107074,0.446422856,,,,,,,,,,,,-9.936774521,9.643825721,-1.520501387,50,5.377544782,9.703840644,-127.0062932,-4.311135433,-15.72968097,33.48848077,-16.90809866,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,0f10011a-3bd7-11e9-b147-302432607227
108,2/28/19,8:04:25 PM,5,6,"Olson, Carson",1000026443,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,4,Top,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.58865145,-1.719878518,-4.355797786,1955.560032,225.4730491,1:30,5.344705173,2.001579552,5.073831654,-22.91685108,15.99725869,16.30081628,1.808550244,-0.753912646,77.18800645,-6.031996101,-1.283682459,0.448978007,93.11419087,20.07430119,41.09646965,4599.108015,76.26791717,32.60569635,79.26656462,279.5694566,93.51580252,54.73332901,3.216426392,-10.29847165,9.12242981,-1.600512904,50,5.164091076,9.065946509,-126.564906,-4.618960184,-16.10376052,34.47958129,-17.90926928,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,188f4ca4-3bd7-11e9-b147-302432607227
109,2/28/19,8:04:48 PM,5,7,"Olson, Carson",1000026443,Right,CAL_BEA,"Santini, JC",1000025917,Right,STM_GAE,Stretch,4,Top,1,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,86.97611414,-1.816843302,-2.638682485,1866.68068,206.5613093,1:00,5.576715969,2.008369433,5.103097986,-15.41613672,23.67365028,11.85326619,2.577938775,0.508393132,77.0023062,-4.715233117,-0.405662288,0.449990319,84.14399238,39.65894522,-6.225080591,3632.42457,109.6526282,82.538288,-8.733478029,294.2819373,290.1162771,-2.45094639,5.375714722,-7.239474622,13.1842767,-1.768502115,50,5.393823878,5.389474087,-125.9629702,-4.540493303,-11.27338563,32.92066692,-11.64335494,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,2a76fe40-3bd7-11e9-b147-302432607227
110,2/28/19,8:05:28 PM,6,1,"Olson, Carson",1000026443,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,4,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.96158312,-1.355131736,-4.266648025,1957.177172,223.7169475,1:30,5.498810473,1.930351219,5.230577426,-21.27378264,17.16396451,16.44651338,2.448518273,-0.71679146,78.23065681,-5.32853036,-1.192885907,0.446221489,,,,,,,,,,,,-10.06083004,9.508392872,-1.549159866,50,5.358374185,8.82309113,-125.9474142,-3.729146015,-15.92939657,28.99211549,-17.11933039,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,3c5c4ebe-3bd7-11e9-b147-302432607227
111,2/28/19,8:05:46 PM,6,2,"Olson, Carson",1000026443,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,4,Top,2,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36735209,-0.561146628,-2.148678902,1820.516117,241.3755122,2:00,5.344495197,2.124832092,5.339507582,-35.29683536,10.36988085,19.0790525,1.876345756,1.698332519,71.95282426,-7.142353284,1.428472956,0.486375186,,,,,,,,,,,,-10.79681006,5.677475576,-1.944565935,50,5.269217217,3.72502954,-115.2515014,-2.237948552,-14.33977274,23.9293673,-24.63351491,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,4a8a8ee8-3bd7-11e9-b147-302432607227
112,2/28/19,8:06:04 PM,6,3,"Olson, Carson",1000026443,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,4,Top,2,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.67133263,1.12003894,-2.253272947,1832.591233,239.9817726,2:00,5.436693259,2.021507417,5.382503618,-34.46444518,10.93024703,18.99171367,3.615365869,1.491166522,71.74581652,-5.341564888,1.315907746,0.484924421,,,,,,,,,,,,-10.82824384,5.448581638,-1.833202834,50,5.513130734,3.95763985,-115.6491029,1.186952151,-14.43398232,24.73791857,-24.9111228,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,553fb808-3bd7-11e9-b147-302432607227
113,2/28/19,8:06:44 PM,6,4,"Olson, Carson",1000026443,Right,CAL_BEA,"Thane, Conor",8892432,Right,STM_GAE,Stretch,4,Top,2,1,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.01786218,-0.899194127,-4.43808453,1804.325446,226.2395032,1:30,5.519712638,1.976070873,5.177679428,-24.67421145,13.53285571,14.16893389,2.614924531,-1.027043798,78.88390153,-5.483510731,-1.804264022,0.444880499,,,,,,,,,,,,-8.784341806,7.395331409,-1.573516424,50,5.417581103,9.284492375,-126.0832165,-2.857987756,-14.04573869,27.23879689,-20.34927047,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,691e5c1d-3bd7-11e9-b147-302432607227
114,2/28/19,8:08:44 PM,1,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.94884271,-0.10058318,-3.500964009,2371.732751,227.0919452,1:30,4.309159846,2.536046926,5.199122574,-20.55877986,17.04716343,18.37780065,2.501157083,0.770920764,78.88203275,-3.948329746,-0.06033814,0.441366901,47.80697117,63.32145938,109.6162665,,,,,,,,,-10.8512437,9.039779887,-2.225198399,50,4.284783169,7.149940893,-127.5010336,-0.951956419,-17.57122564,30.20553234,-17.536094,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,b0ac76fb-3bd7-11e9-b147-302432607227
115,2/28/19,8:09:10 PM,1,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,0,0,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,74.95190173,2.788294735,-1.817039919,2377.362975,62.3432551,8:00,4.198244122,2.395673631,4.888553517,-55.63352785,-3.36425902,-6.32596126,2.202913502,0.149236863,67.87287139,-7.513540318,-2.992837468,0.520349008,,,,,,,,,,,,2.725335113,-2.646005492,-2.212514348,50,4.426457426,3.646580209,-108.6392931,3.533890082,3.211902486,21.49815351,-35.29245832,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c291c6f9-3bd7-11e9-b147-302432607227
116,2/28/19,8:09:31 PM,1,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,4,Bottom,0,0,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.08176739,3.225260908,-2.587224146,2536.139191,89.02631376,9:00,4.402369611,2.383267374,5.184546346,-50.71340628,-0.203979249,-9.20758688,3.216599712,-0.819518102,68.40218368,-6.245685304,-4.30935433,0.511514253,,,,,,,,,,,,3.997964391,-1.192157439,-2.136325235,50,4.664993082,5.260341561,-110.1842591,4.664755602,4.818297887,23.16746087,-33.61082215,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,d100618b-3bd7-11e9-b147-302432607227
117,2/28/19,8:10:11 PM,2,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.97396493,-0.784788079,-4.515182548,2316.121487,224.2823088,1:30,4.376104028,2.343557055,5.358003921,-22.08548118,16.74939335,16.37056468,1.797427033,-0.534829298,76.95649979,-4.95627139,-1.423723022,0.44852068,,,,,,,,,,,,-10.40124738,9.223286845,-1.948709305,50,4.290330143,9.384268095,-125.817896,-2.47265909,-16.15813679,32.86628377,-17.84585069,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,e65c665d-3bd7-11e9-b147-302432607227
118,2/28/19,8:10:27 PM,2,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Flower, Max",10000678,Right,CAL_BEA,Stretch,4,Bottom,1,0,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.22140089,0.280420264,-4.705961466,2357.90578,239.0933588,2:00,4.267264959,2.62581973,5.126653484,-25.80599227,12.05356189,20.19419936,2.38173883,-0.133028992,78.4794006,-4.558797448,-0.920862626,0.442852669,99.7939348,-10.09900413,10.87165824,,,,,12.77269502,12.58255042,11.20817434,0.086411743,-12.30733725,6.266966636,-2.19854278,50,4.274413425,9.785779704,-127.6077428,-0.291954138,-19.80661593,32.13145409,-22.08840626,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,ef51707b-3bd7-11e9-b147-302432607227
119,2/28/19,8:11:02 PM,3,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.16754591,-0.925668629,-3.532033581,2453.673314,226.3601444,1:30,4.379390622,2.563168437,5.248659739,-22.32946067,14.63715001,15.38557546,1.64712005,0.522417863,79.09358017,-5.131090337,-0.63041781,0.437599014,,,,,,,,,,,,-9.460000589,8.111329782,-2.249991031,50,4.278481416,7.428651141,-129.1287612,-2.876490181,-15.50406661,34.23580667,-18.88032875,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,0136bfcc-3bd8-11e9-b147-302432607227
120,2/28/19,8:11:19 PM,3,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Holman, Grant",1000017002,Right,CAL_BEA,Stretch,4,Bottom,2,0,1,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,77.69907836,2.899531686,-1.958961838,2537.932104,78.83419643,8:45,4.263555574,2.558457637,4.831733919,-51.1308216,-1.835647079,-9.065010422,2.752083556,-0.052563331,69.44791453,-6.622404057,-3.651319045,0.505328418,101.6261957,4.134705245,4.158037207,1644.713147,,,,95.49499836,95.49499836,6.312773515,0.696402588,4.047227899,-1.986170443,-2.357153397,50,4.508917399,4.143698022,-112.4794581,4.02804166,5.051923588,25.27919408,-34.65327176,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,11dca72a-3bd8-11e9-b147-302432607227
121,2/28/19,8:13:07 PM,1,1,"Olson, Carson",1000026443,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,5,Top,0,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08776389,-3.831633368,-3.300291431,1832.420871,247.714966,2:15,5.425005446,2.046728191,4.879486914,-39.17563751,8.063294898,19.78335733,-1.475936704,0.569690529,71.96442093,-11.00551413,0.382187607,0.494676814,,,,,,,,,,,,-11.4012386,5.453674374,-1.738728398,50,5.016056118,5.935967142,-114.3640381,-8.976784818,-14.86611041,24.13655787,-25.06298561,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,519ae1d1-3bd8-11e9-b147-302432607227
122,2/28/19,8:13:27 PM,1,2,"Olson, Carson",1000026443,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,5,Top,0,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.42729178,0.623255738,-2.585486581,1867.918576,230.820447,1:45,5.510875735,1.871358395,4.847347006,-35.41558123,10.17142624,12.5330839,3.150173507,0.466706824,72.24309077,-5.95838853,-0.250200674,0.48595053,,,,,,,,,,,,-7.399597434,5.104306568,-1.626393283,50,5.543364933,4.838494528,-116.597481,0.064284844,-10.00238121,25.61962365,-25.27431913,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,5aaee821-3bd8-11e9-b147-302432607227
123,2/28/19,8:13:40 PM,1,3,"Olson, Carson",1000026443,Right,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,5,Top,0,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,85.63466336,-1.252369931,-3.576015084,1845.040135,196.7042126,12:30,5.559085988,1.797446039,4.97612535,-20.10948509,20.07745262,6.036472501,2.69812535,-1.08091242,76.62494096,-5.000482094,-2.44965649,0.456261659,79.431407,40.55359995,11.3277187,4029.647408,105.8209659,77.78243716,30.03184207,261.068023,148.7063534,20.11668655,4.926154175,-4.377283684,10.9604459,-1.456978745,50,5.42228658,7.536104005,-124.0149392,-3.42979426,-6.677824548,29.52210895,-15.45319153,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,61bdafe4-3bd8-11e9-b147-302432607227
124,2/28/19,8:14:12 PM,2,1,"Olson, Carson",1000026443,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,5,Top,1,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.93485812,-1.213830282,-3.390958991,1991.019794,227.4726336,1:30,5.361638347,2.03923576,4.947726572,-32.3307851,11.41056553,12.4853514,1.518341857,-0.127993571,73.90674729,-7.208812939,-1.065311928,0.476011684,,,,,,,,,,,,-7.637791568,6.369065237,-1.720190512,50,5.218044394,6.607183648,-118.7204771,-3.62644686,-10.72872157,26.07638217,-23.22749287,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,7586de84-3bd8-11e9-b147-302432607227
125,2/28/19,8:14:28 PM,2,2,"Olson, Carson",1000026443,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,5,Top,1,0,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.66552406,-1.013522427,-3.07075705,1863.423924,240.2485408,2:00,5.515178671,1.878834735,5.104155669,-37.27411187,9.19412176,16.16186386,1.452675864,0.32987918,71.17965346,-7.980345014,-0.031048301,0.490624917,,,,,,,,,,,,-9.643269586,5.221693413,-1.601468757,50,5.391675163,5.670307076,-115.3988348,-3.244675364,-12.64136015,27.04905958,-25.32893172,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,7d735442-3bd8-11e9-b147-302432607227
126,2/28/19,8:14:52 PM,2,3,"Olson, Carson",1000026443,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,5,Top,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68955274,1.790190407,-1.698567497,1957.953829,205.848358,12:45,5.740923951,1.848445552,4.845840133,-18.29475833,20.93699952,10.16102059,5.91229275,1.086823266,77.48415236,-1.619451805,0.195675834,0.450806742,,,,,,,,,,,,-5.867473432,10.33821889,-1.689117864,50,5.902701452,3.354484937,-125.6937993,3.258917744,-9.21646812,29.78974014,-15.93505474,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,90090589-3bd8-11e9-b147-302432607227
127,2/28/19,8:15:11 PM,2,4,"Olson, Carson",1000026443,Right,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,5,Top,1,1,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,87.06085548,-1.222707372,-2.688810935,1920.587782,205.0317505,12:45,5.737566982,1.862614616,4.981954987,-20.0188737,18.72925893,8.763248827,2.913341535,0.052117731,78.02770235,-4.954130208,-1.052124239,0.44801949,95.45105031,14.25703048,-24.85452527,1877.36772,97.35990004,17.64936794,-51.19596406,215.0411179,215.0411179,-31.41557174,2.025158691,-5.493827148,10.23452349,-1.610353375,50,5.603938654,5.610548228,-126.2064819,-3.41966875,-8.694279924,30.19011793,-15.97735912,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,99517c5f-3bd8-11e9-b147-302432607227
128,2/28/19,8:15:46 PM,3,1,"Olson, Carson",1000026443,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,5,Top,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10976042,-1.21038055,-3.047110119,1724.584193,265.149427,2:45,5.136074095,2.081812498,5.402079279,-43.98821926,1.474098764,17.8743843,0.334591346,0.713767874,72.82892294,-9.341056338,0.287138383,0.48528549,,,,,,,,,,,,-10.33329766,1.122391134,-1.822789724,50,4.997815234,5.55670189,-114.8871019,-3.806488143,-13.79500889,21.5125625,-30.67565026,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,ab392d86-3bd8-11e9-b147-302432607227
129,2/28/19,8:16:06 PM,3,2,"Olson, Carson",1000026443,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,5,Top,1,1,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.44252219,-0.334659561,-2.818024852,1666.902845,242.6986808,2:00,5.452141117,1.949088166,5.472088931,-36.86598228,8.223514911,16.01400089,2.066454709,0.644654598,72.49463347,-7.20232479,0.179326811,0.483291564,,,,,,,,,,,,-9.345888815,4.473004098,-1.712352132,50,5.39797748,5.184383647,-115.3954518,-1.816190811,-12.53577449,22.52640363,-26.17434411,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,bc6bb6fe-3bd8-11e9-b147-302432607227
130,2/28/19,8:16:28 PM,3,3,"Olson, Carson",1000026443,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,5,Top,1,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.81047899,0.829794265,-2.926313051,1836.111264,233.3681761,1:45,5.567912382,1.947096098,5.377932328,-32.78350045,12.30611096,16.60799679,3.61482013,0.58576951,72.14385779,-5.302087239,0.185813064,0.483292176,,,,,,,,,,,,-9.726252222,6.276790703,-1.696745405,50,5.619533504,5.399906186,-115.8400928,0.65028861,-13.07059889,23.86293453,-23.7389996,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,c61123eb-3bd8-11e9-b147-302432607227
131,2/28/19,8:16:48 PM,3,4,"Olson, Carson",1000026443,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,5,Top,1,2,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.10632589,0.664273179,-2.753323548,1769.541843,234.4920187,1:45,5.491768085,1.979216927,5.389347842,-34.76572434,10.90783099,15.34789669,3.217886648,0.675979406,71.89025858,-5.821545951,0.117063809,0.486411605,,,,,,,,,,,,-8.961706423,5.590210871,-1.744043405,50,5.527066688,5.04589785,-114.8804883,0.248730798,-11.89776716,22.58549706,-24.75235628,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,d521d56d-3bd8-11e9-b147-302432607227
132,2/28/19,8:17:09 PM,3,5,"Olson, Carson",1000026443,Right,CAL_BEA,"Milam, Kevin",1000009861,Right,STM_GAE,Stretch,5,Top,1,2,2,ChangeUp,Undefined,InPlay,Undefined,Popup,Out,1,0,,79.99203622,0.167717844,-3.620036415,1776.004903,240.0272291,2:00,5.388265555,1.989512628,5.428553761,-35.59816348,8.914990048,15.53074659,2.579126194,-0.110768964,73.00407612,-6.458264987,-0.721678042,0.480192862,,,,,,,,,,,,-9.279559659,4.684247723,-1.679281344,50,5.378803739,6.858033497,-116.1176964,-0.778517742,-12.63564258,22.28756051,-25.79567693,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,e0e6b821-3bd8-11e9-b147-302432607227
133,2/28/19,8:17:43 PM,4,1,"Olson, Carson",1000026443,Right,CAL_BEA,"Vranesh, Joe",8882509,Right,STM_GAE,Stretch,5,Top,2,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,1,0,,80.8958659,-0.225077275,-4.510412073,1732.955948,240.684055,2:00,5.447745984,1.988365123,5.696297838,-34.27429855,8.766919382,15.6843513,2.381179436,-0.91601845,74.05440638,-6.620720654,-1.578234293,0.472186748,,,,,,,,,,,,-9.646963105,4.756858854,-1.619170502,50,5.40752498,8.781351724,-117.3782987,-1.507052682,-13.46695427,22.09092231,-25.53357529,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,f2cc06fc-3bd8-11e9-b147-302432607227
134,2/28/19,8:19:42 PM,1,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.02470919,3.221415422,-1.532409837,2429.170803,86.36471344,9:00,4.203981187,2.675943958,5.078228514,-50.91696926,-0.589192307,-8.529000149,3.001591026,0.520450649,68.86270956,-6.238722434,-3.120804868,0.51059363,,,,,,,,,,,,4.00593922,-1.30964311,-2.524368045,50,4.470247449,3.215750167,-110.2289239,4.612895066,4.874323332,21.61267828,-33.76758845,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,3a6142bb-3bd9-11e9-b147-302432607227
135,2/28/19,8:19:58 PM,1,2,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,0,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.03718002,1.534333709,-2.410893367,2550.608133,78.0832735,8:30,4.225236484,2.382629923,4.723912483,-50.82996013,-1.388461337,-6.358928069,1.44674497,-0.435968874,70.31880367,-7.80500603,-3.584230746,0.506077853,,,,,,,,,,,,2.576038309,-1.178373244,-2.133965867,50,4.336332142,4.917539494,-111.7427326,1.29434304,3.233877801,21.47581821,-33.65334142,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,40ac965e-3bd9-11e9-b147-302432607227
136,2/28/19,8:20:14 PM,1,3,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,0,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.35447628,0.102527807,-4.447532182,2403.904257,214.0171819,1:15,4.611050554,2.352523543,5.880729376,-17.31401439,18.21656334,12.31772456,3.263706954,-0.759117395,80.19856581,-3.175427587,-2.119396509,0.429015174,,,,,,,,,,,,-8.106399343,9.824936063,-2.000264713,50,4.609460307,9.681075744,-129.5581782,-0.324095922,-13.56442243,30.98902779,-15.73400193,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,502fafce-3bd9-11e9-b147-302432607227
137,2/28/19,8:20:35 PM,1,4,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,0,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12756682,-0.0598891,-2.06790788,2494.543223,90.13806743,9:00,4.542268037,2.420751738,4.815196783,-49.65729267,-0.023830211,-9.476704424,0.347398908,-0.328459338,69.92324984,-9.217634895,-3.830074585,0.507059361,,,,,,,,,,,,4.253511254,0.007559997,-2.207637269,50,4.49518582,4.349045649,-111.8459721,-1.744347223,5.285537662,23.75061669,-32.16465428,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,5c990bc5-3bd9-11e9-b147-302432607227
138,2/28/19,8:20:59 PM,1,5,"Thoreson, Jackson",8884637,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,5,Bottom,0,1,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.35733785,2.22872623,-1.219784288,2677.551046,74.9801052,8:30,4.315039767,2.636797281,5.018800747,-49.19043596,-2.156972884,-7.873956392,2.320410263,0.829466858,71.67079232,-6.857608615,-2.679211465,0.493599825,,,,,,,,,,,,3.770990648,-1.765368531,-2.513895527,50,4.489714685,2.681069697,-113.7851829,2.815648919,4.930784302,21.39398974,-34.48236811,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,671e87f6-3bd9-11e9-b147-302432607227
139,2/28/19,8:21:34 PM,2,1,"Thoreson, Jackson",8884637,Right,STM_GAE,"Eden, Cameron",8889135,Right,CAL_BEA,Stretch,5,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.07272944,5.035878523,-0.245778153,2333.848351,76.59710804,8:30,4.306376134,2.483274879,5.018078599,-54.47453649,-2.790176184,-11.50537781,4.531088776,1.292571598,68.02513417,-5.058222955,-2.382813339,0.517429388,,,,,,,,,,,,5.951489187,-2.948367961,-2.450730626,50,4.746697882,0.825795376,-108.6728864,7.873591064,7.07612212,20.07021786,-35.67955971,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190228-CalBerkeley-1,7fc8ba53-3bd9-11e9-b147-302432607227
