PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
30,3/31/2019,1:25:57 PM,6,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,1,Bottom,2,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.7355663705536,-0.14173858801622,-3.78279605627748,1632.82813900117,251.563926170509,2:30,4.93268412720229,2.39224306584593,5.74438325319312,-39.1450309952807,5.0988893415248,15.4204563171997,1.53835967191081,0.150598080127014,72.994595693535,-7.45520803910976,-0.890303333380154,0.478738460850153,,,,,,,,,,,,-9.35240315490339,2.77717269242462,-2.08719433219608,50,4.89707050736739,7.19698706943356,-115.788816608016,-1.45167787156245,-12.6706876783454,22.0359011621664,-28.4115195858853,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,307ef322-53f3-11e9-b163-302432607227
31,3/31/2019,1:26:59 PM,6,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,1,Bottom,2,0,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.2727359131424,1.06921226827455,-3.66458906963657,1688.01238974895,257.975440367931,2:30,4.90396842099881,2.51646757618729,5.59597328701757,-40.9906509001446,3.02325317347632,14.3876511427876,2.48838435463704,0.289760154931934,73.1499517655151,-6.59113074462769,-0.96932934256376,0.477492401225463,,,,,,,,,,,,-8.75627965596484,1.30290508547647,-2.21162151985472,49.9999999999999,4.96935781299011,7.02148422812176,-116.514421328244,0.923007009593412,-11.9806938741905,22.8483764051121,-30.3913614347844,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,544992b9-53f3-11e9-b163-302432607227
32,3/31/2019,1:27:38 PM,6,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,1,Bottom,2,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1795690006299,-0.533143224157069,-6.22902689703628,1943.06444410801,215.142031171246,1:15,4.96351540859379,2.51430162771018,5.6418281290753,-22.5870372604723,15.0002450955273,10.5836729864851,2.58101575279378,-2.43672629995946,78.9806940082831,-4.75821580373583,-4.25625463875204,0.441257379540077,,,,,,,,,,,,-7.51981166832468,8.18954652173803,-1.99071708055662,50.0000000000001,4.90380025056017,13.4115070541793,-126.060786449658,-1.92204608059581,-12.0233017797536,27.1547041999197,-19.0799188610089,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,6d89f209-53f3-11e9-b163-302432607227
33,3/31/2019,1:28:11 PM,6,4,"Gainey, Sagun",1000049507,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,1,Bottom,2,1,2,ChangeUp,Undefined,InPlay,Undefined,LineDrive,HomeRun,0,3,,80.8356627330183,1.04337784407402,-3.37589732957332,1450.10673584627,245.595360711114,2:15,4.95058282359227,2.45620156327841,5.84665509439506,-36.2270572870555,6.34486913470615,14.0723968129859,2.90291406970755,0.488533403507569,74.2836688020525,-5.7311106011426,-0.73982860196669,0.469605494683641,101.23667336361,21.3579649781053,-32.7856805661484,1997.72985892715,88.7412116408331,37.8212097885289,-64.9991496471436,357.395266360068,133.619833087506,-45.4909753060821,3.75001647949217,-8.45585458182088,3.13731114055768,-2.18998771847666,50,5.01415952907864,6.51139114749685,-117.498486062656,1.06319049213156,-11.8836469792979,21.1621336694291,-27.7649497837577,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,8106dba3-53f3-11e9-b163-302432607227
34,3/31/2019,1:29:04 PM,7,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,1,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8456567150151,-1.13116650292479,-4.98366082964436,1963.25595384572,223.488339836428,1:30,4.97114823037269,2.36280815440078,5.5901825442605,-24.5354382001452,12.7406385822819,12.1187333939152,1.86629011745386,-1.29197056778702,79.9841512162598,-5.68314933427151,-2.73557410029735,0.439426877699072,,,,,,,,,,,,-7.70742765622808,7.06755864197559,-1.94255499554458,50.0000000000001,4.85786242575181,10.577609931068,-125.959912303793,-3.31904414332077,-12.4974262920487,23.3643345705147,-20.714155952515,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,9bded420-53f3-11e9-b163-302432607227
35,3/31/2019,1:29:23 PM,7,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,1,Bottom,2,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5661282762994,-1.42823277681706,-4.43026052703044,1919.38795798181,209.759851998662,1:00,4.83942005912152,2.26201302383942,5.43608559781198,-18.4153943252241,18.0618656068581,10.346937413031,1.96323381805654,-1.03217546170538,80.3836090016894,-4.86352610492417,-2.50073418418773,0.434692975624627,,,,,,,,,,,,-6.79728006659601,10.0157530046145,-1.8767158085048,50,4.70025532954788,9.58760783052512,-128.374455552893,-3.8482988399849,-11.2845558621195,27.8565345868473,-15.5463205278038,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,abf3564d-53f3-11e9-b163-302432607227
36,3/31/2019,1:29:43 PM,7,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,1,Bottom,2,0,2,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,,78.2421754221822,0.710156017928639,-2.11671846909494,2096.07445033407,100.742761948224,9:15,5.0875988258806,2.32785298638175,5.23481822872525,-45.3681734189035,1.97876033570333,-10.6642586843488,1.97483633278856,-0.551104548975632,70.9132842703555,-7.73201530152011,-4.11098605046131,0.495241976008266,74.9125405987766,52.7036909012962,16.5358160925818,5387.8962186779,97.9592686789923,101.911933320551,50.0397482605099,200.439473462689,68.6655063391247,30.7975294053573,5.18034851074215,4.95187721552235,0.815322619946463,-2.1255355173342,50,5.12009105284706,4.53167002709862,-113.561958457803,-0.0138620857921316,6.36069612246476,23.9735424527415,-31.1267650311049,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,b6b6cca3-53f3-11e9-b163-302432607227
37,3/31/2019,1:31:48 PM,1,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,2,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7369978707492,-1.07321619101007,2.09875651983397,1848.88620013573,152.67265682626,11:00,4.9162625478349,-2.92155290133387,5.46833438556272,-26.2001121397616,10.7294909589071,-5.56233172512777,1.7278572682798,-1.42027292199344,79.9401282581501,-5.9576809181314,1.05797955407435,0.437379917570807,,,,,,,,,,,,3.57110350486668,6.01997640559355,2.74090166979639,50.0000000000001,4.80431233264169,-4.48183525805663,-127.495652762023,-3.28708302903677,5.84978735629491,27.3896216079634,-22.3127880764014,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,fe4c0f21-53f3-11e9-b163-302432607227
38,3/31/2019,1:32:02 PM,1,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,2,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0309958094131,-0.0922645552177568,2.42617688758091,1841.91088374916,148.56376571808,11:00,4.95108034481111,-2.86620207546654,5.74411154266503,-20.3021831356415,15.2634407699215,-9.35053907526864,3.17326138057019,-1.38542535889517,80.6989376256529,-3.9113371207319,0.665767626279395,0.429226704751212,,,,,,,,,,,,5.7518667349198,8.23095410636647,2.67036092378482,50,4.93111200134549,-5.1732996076579,-129.405284551738,-0.880818037141985,9.68159378666493,28.8583670731351,-18.3196326238205,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,0579d319-53f4-11e9-b163-302432607227
39,3/31/2019,1:32:17 PM,1,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,2,Top,0,1,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.4367863006959,1.55516941391441,1.01524381680112,2254.66209904389,277.889373792573,3:15,4.73126535924886,-3.08111125754394,4.85657821572123,-49.5609024602298,-1.48281205686593,10.3744143136342,2.07365030217742,-1.25561343897949,71.4844350057068,-7.52653754961554,2.92517252884862,0.499051221848529,,,,,,,,,,,,-5.11833480157662,-1.17961252606734,2.97244935714428,50.0000000000001,4.84316494245406,-2.34103372483985,-112.542909368338,1.39999495959679,-6.59782775236744,19.4553057656632,-33.6946369046428,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,0ddfd9d7-53f4-11e9-b163-302432607227
40,3/31/2019,1:32:33 PM,1,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,2,Top,0,1,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.5249813466319,0.573538997903484,3.42454281186882,1756.28181356552,127.17713478621,10:15,4.75256781739847,-2.85375952172407,5.42482506221035,-26.9930358262707,8.4698720188506,-11.2118603225923,3.04125638395124,-0.577111894489701,81.6257663855147,-4.45528797052321,1.33492889504094,0.428606437903332,86.2033353333344,24.7372689154618,17.2306510050259,3708.12254304792,101.865393612482,44.4837492052858,41.5141326792329,278.891516333767,236.984715224714,29.0571199706906,3.87307678222654,6.90574581410857,4.33237573699876,2.5577456979308,50,4.78495238854586,-7.38364770954097,-129.997396908121,0.351472369797399,11.8109775320545,27.3878983339507,-24.7643358523269,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,1f741e4e-53f4-11e9-b163-302432607227
41,3/31/2019,1:33:05 PM,2,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,2,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9341547769565,0.536346288849548,3.8451398678004,1804.23219546549,127.631252402778,10:15,4.78293927283755,-3.05141079031831,5.50394092305236,-27.0263441537771,8.7639345941802,-11.4110165408636,3.03344735239778,-0.401189078947291,81.241284427083,-4.49927767625911,1.71898537913313,0.430580203599702,,,,,,,,,,,,7.1198638361693,4.51264552325847,2.72323822979459,50.0000000000001,4.81176910278886,-8.28273070455056,-129.116632904977,0.275027325379828,12.0381888788678,26.4856601880244,-24.5441162427823,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,304c156f-53f4-11e9-b163-302432607227
42,3/31/2019,1:33:19 PM,2,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,2,Top,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0584792068741,-0.837263995368642,1.90286865219057,1766.07205903049,136.179317768154,10:30,4.72002316674838,-3.11864065630609,5.87912474044856,-25.7159726336491,11.2257943078495,-10.8062634081268,1.79906727789033,-2.251530478227,79.2366910509835,-5.67338073127817,-0.136254798271697,0.437451943562255,,,,,,,,,,,,6.39716859525442,6.30847801304504,2.97133834179188,50,4.63765537747125,-3.8642084026656,-126.607993546106,-2.66551820341997,10.3197498435785,27.3344409195564,-21.9973721066908,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,3868372a-53f4-11e9-b163-302432607227
43,3/31/2019,1:33:35 PM,2,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,2,Top,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5640819046639,-2.58324256725133,3.40345127783793,1858.37092604745,156.024812351675,11:15,4.79824305478742,-2.96174279884212,5.67048361683183,-22.9929986488143,14.0859513977226,-6.27966551334029,0.468092482360414,-0.308511485368036,79.5030474406784,-6.88202202269995,2.2235057829989,0.438263428927254,,,,,,,,,,,,4.40723330453697,8.34427501239839,2.67843158804093,50,4.56566125364173,-7.34650576811916,-126.999680471086,-6.49544879719949,7.1307271237828,28.2783400007197,-18.6733454967672,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,41ff5771-53f4-11e9-b163-302432607227
44,3/31/2019,1:33:50 PM,2,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,2,Top,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,86.5068976234002,-1.08057292156013,2.66883892652634,1827.89084786861,139.319506426286,10:45,4.7565302665663,-3.00391038626334,5.57802473667837,-24.8256995395835,13.3827842134008,-11.5339644048904,1.67742015298465,-1.4709913061966,77.9969144396553,-5.74416012520857,0.495593630127024,0.444888746328345,,,,,,,,,,,,7.03333910672707,7.51185293233787,2.78187118169606,50,4.64768053118546,-5.47505931689762,-125.585318489372,-3.18697197756891,11.0639480799538,28.9956069367779,-20.3573638258246,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,4af461e5-53f4-11e9-b163-302432607227
45,3/31/2019,1:34:20 PM,3,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Carlson, Tanner",1000013695,Right,LON_DIR,Undefined,2,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6265112756033,1.1950040241178,3.75091038975323,1924.1323761137,148.509347544057,11:00,4.86859913410302,-2.98697977916394,5.6735753642661,-21.8156760042961,14.8657723864767,-9.12754834059967,4.16713361260599,-0.246095995673855,79.8123089347299,-2.88843025549126,2.04398521718118,0.435907916433147,,,,,,,,,,,,5.92865138450617,7.62209310239456,2.67627824918388,50.0000000000001,4.95583140579679,-8.03853397811242,-127.229105018633,1.9365882690331,9.71759159911341,26.1081057726391,-19.6807540285959,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,57c6a0f5-53f4-11e9-b163-302432607227
46,3/31/2019,1:34:47 PM,3,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Carlson, Tanner",1000013695,Right,LON_DIR,Undefined,2,Top,1,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1353033095788,-0.743544009671276,4.11082501268035,1900.23420384785,164.095221338198,11:30,4.80552777299521,-2.95737415351041,5.75187515363229,-21.2881218666075,15.1299748990121,-4.32100798222763,2.33759561486215,0.515516278480035,79.9414082433636,-4.73898552417541,3.29985264217443,0.434340314138491,,,,,,,,,,,,3.55856713227755,8.35805075104911,2.61873272628771,50,4.73088835844881,-9.04946439456671,-127.877130211508,-2.35935314330795,5.84759250294222,28.2470909759713,-18.4397355325913,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,69abf0fe-53f4-11e9-b163-302432607227
47,3/31/2019,1:35:24 PM,3,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Carlson, Tanner",1000013695,Right,LON_DIR,Undefined,2,Top,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6118500965364,0.207812725518609,5.37632469195783,1931.31660238409,133.354046108135,10:30,4.75529988931195,-3.0653318820986,5.64658156476946,-25.8215603832019,10.1291850191246,-10.7643380479362,2.79817642470596,1.06662310448996,81.0348484118495,-4.604823097389,3.37412341981329,0.431544382900996,,,,,,,,,,,,7.19879009544389,5.3547372263403,2.615400220722,50,4.75660170766451,-11.7230597217174,-128.420454351013,-0.402228548541621,12.0606034888922,25.7895664845065,-23.2029073482746,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,82c62c31-53f4-11e9-b163-302432607227
48,3/31/2019,1:35:45 PM,3,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Carlson, Tanner",1000013695,Right,LON_DIR,Undefined,2,Top,1,2,1,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,78.5303651350799,1.51827618920334,2.75661315061179,2307.9664016016,271.645977788159,3:00,4.60342379342076,-3.24322456271192,5.18198919596473,-46.7581405855972,-0.34093889051761,10.3459104194933,2.13722893224142,0.214237636058689,72.2760802605533,-7.10445113247399,4.67011199845114,0.490355437920351,96.2322551209424,8.95367985445941,-30.7051312843244,2241.15373173501,91.5596555615818,11.0121748199688,-60.9657157315204,199.439075208888,196.099565387573,-37.1203547422961,1.72926086425781,-4.68175158437141,-0.596283708562021,2.97943516696852,50.0000000000001,4.70959808762193,-5.8240212480453,-114.04183259781,1.52118078060235,-6.17339198550741,20.7245283556939,-32.9603126290082,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,8d7690d9-53f4-11e9-b163-302432607227
49,3/31/2019,1:36:31 PM,4,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,2,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4651951672534,-0.799857924299265,3.68572514027529,1916.26211246036,135.746787986567,10:30,4.71060759212801,-3.14155883144786,5.7251566697786,-22.8859612832273,12.4810173513138,-12.1922297162373,2.05696339790994,-0.720408647013024,81.065482724626,-5.09929020186787,1.39298080296124,0.428026342775585,,,,,,,,,,,,7.66433624515443,6.94698601552235,2.84141441112601,50,4.62984889258087,-7.95893584242055,-129.858561375656,-2.57910726682803,12.9789043173786,29.2995830651601,-20.4099160985629,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,a84e8963-53f4-11e9-b163-302432607227
50,3/31/2019,1:36:51 PM,4,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,2,Top,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1898438407105,-1.29747614839768,4.28952507555215,1845.67264839118,133.422520226877,10:30,4.77862134665247,-2.99347496442105,5.69919604493955,-25.6064088628086,9.07651125760817,-9.6250444212461,1.43225471266927,0.20859665425761,82.3703337842085,-6.07937030495466,2.48922435771955,0.423866746369485,,,,,,,,,,,,6.36897805662058,5.230165436232,2.63934603397238,50,4.6537187812224,-9.48842304458711,-130.851760144216,-3.84012040087319,11.0269878220666,27.9734850084918,-23.1187542753059,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,b69bc620-53f4-11e9-b163-302432607227
51,3/31/2019,1:37:11 PM,4,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,2,Top,1,1,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,89.4890856978178,-0.799409007003906,3.69004199713545,1781.16558508834,152.193904178184,11:00,4.86636153503349,-3.04178885169565,5.81506617171808,-19.877454241751,15.036139862065,-7.94701372061256,2.46509878557105,-0.268632276702445,81.8241555603726,-4.5219388757306,2.20138336745797,0.425273966334454,96.949940715321,-9.21311380049692,-23.9442710562544,,,,,15.4946320451121,15.1383651536949,-20.2471238440552,0.100878295898438,5.28288706627856,8.30301103043877,2.74436577597093,50,4.78904888705127,-8.12120411667875,-130.001748228047,-2.47539852328738,9.05510921375325,26.8506787000041,-17.9423092176254,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,c2fb9a2b-53f4-11e9-b163-302432607227
52,3/31/2019,1:38:20 PM,5,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,2,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3344953339395,-1.06691475717714,4.09644218288359,1997.30297435185,131.942106837151,10:30,4.71039053994939,-2.96318949241309,5.48634197615969,-22.5231411718647,11.7727333144819,-13.1374283309382,1.83275115661872,-0.219440260097314,82.6980611982735,-5.27934887048536,1.63759724959306,0.42149503081303,,,,,,,,,,,,8.23935651973678,6.59475418363022,2.6128736126286,50,4.60177107944386,-9.02071130133927,-132.441397719748,-3.26923606713637,14.5106383386798,30.5228465750284,-20.559780784193,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,e6f12367-53f4-11e9-b163-302432607227
53,3/31/2019,1:38:41 PM,5,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,2,Top,1,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0268329789272,-1.23268414983893,5.20587702278991,1952.64824237487,132.777156788842,10:30,4.63553140521382,-3.08142387255192,5.93013032923951,-21.7302192795759,13.0676869374799,-14.1584690905535,1.67620686094634,0.581521482178009,81.515388993937,-5.32714588437486,2.54079890557036,0.424568798745107,,,,,,,,,,,,9.23712731471703,7.4451756122607,2.67303203012261,50,4.52455629499454,-11.4270101343847,-130.433381327828,-3.51941657652871,15.7822923979004,29.5400549419581,-19.4534337523878,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,f8450c4d-53f4-11e9-b163-302432607227
54,3/31/2019,1:39:03 PM,5,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,2,Top,1,0,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,78.1643094199987,1.79637699332144,2.04790650014909,2401.46977393627,284.268658691134,3:30,4.64934511162378,-3.14964844111958,5.06716789915566,-50.885953017503,-3.72468770237146,14.4716401795835,2.10403916020158,-0.012171608408988,71.8180076855801,-7.57914502786525,4.72492586702396,0.494269989865132,67.3163317239854,34.5369619357405,43.4284900442359,5250.04825603452,70.9610984713347,45.4328167818891,84.050572023116,200.582422680661,69.9280869404454,55.5166241324367,3.3895391845703,-7.00176603170688,-2.46136062891585,2.94417185033802,50,4.78042767893931,-4.52912466707508,-113.503629010155,1.9077988541996,-9.11649314460947,21.1492646536158,-35.3788082125386,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,01c91b1b-53f5-11e9-b163-302432607227
55,3/31/2019,1:39:32 PM,5,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,2,Top,1,0,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.1358184433266,0.344343092716319,3.99945081382269,1941.23708752019,126.848892506134,10:15,4.79554427536768,-2.94214534187202,5.42521579655879,-24.0458081803364,10.6572021378748,-14.2639990473059,3.11499910422532,-0.379187629601679,81.90157759932,-4.16799102188831,1.32346990193401,0.423989491714065,,,,,,,,,,,,8.87808171162896,5.56280404108088,2.59699724588214,50,4.80982259334191,-8.73144414825159,-132.114640621582,-0.0564440770495278,15.4614761159041,31.9943929668431,-22.486239341297,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,13ae6cbc-53f5-11e9-b163-302432607227
