PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
30,3/17/2019,1:31:53 PM,4,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Undefined,2,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6393285961763,-1.46672170183124,1.31411978707221,2122.6061881461,166.852672004341,11:30,4.99274077655753,-1.37441128302867,6.31600043621542,-22.3866993435585,14.06097140295,-3.29234113185593,1.77573445300175,-0.43830415252287,79.4081920031231,-5.69378408906532,0.689931797598537,0.434516635343597,,,,,,,,,,,,2.16686270370868,8.10617340461071,1.2800192629581,50,4.87478564308945,-2.79778899499561,-126.150499231205,-3.8841420646193,3.49303181298914,25.5769979605223,-19.106713216979,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b2df6c97-48f3-11e9-b155-302432607227
31,3/17/2019,1:32:20 PM,4,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Undefined,2,Top,2,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5429868454923,-1.95593294695434,1.4203487417971,2089.09175136032,157.508550704952,11:15,5.19698151265997,-1.17072542247003,6.03409377674014,-18.7622956086601,16.7326565441965,-6.94178566380094,1.82122942664606,-0.433860068549123,80.6088522663267,-5.49088844505799,0.107013675670758,0.428800038713676,,,,,,,,,,,,4.18593428907883,9.65848551369252,1.06374941599005,50,5.03427039771358,-2.97557233123744,-128.77549399482,-4.98670768650639,6.98989232680452,28.1340506507815,-16.0458035534329,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,c3475a66-48f3-11e9-b155-302432607227
32,3/17/2019,1:32:53 PM,4,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Undefined,2,Top,2,0,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,88.7168396871531,-0.231362624469278,1.51593666471394,1999.87605663908,157.831603632188,11:15,5.34120836698039,-1.48599723364947,6.04660561357563,-16.3907710180888,19.1574612731571,-7.81930935712473,3.76107022796748,-0.734028495275707,79.9877949075009,-3.3420490363363,0.0305484492641814,0.429121745842892,77.0584516766384,11.0332973355295,-29.4005533420913,3343.03891224182,92.1054271151739,10.5660023120236,-60.1379680475696,158.437429211329,158.437429211329,-35.3071332960773,1.76412475585937,4.73474142363069,10.4967579829129,1.37232277742977,50,5.31445407195023,-3.17150212356805,-129.033614863037,-1.03118376972081,7.87609014897187,30.1908160419292,-14.7130290944708,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,d6aa0ca4-48f3-11e9-b155-302432607227
33,3/17/2019,1:33:31 PM,5,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,2,Top,2,0,0,Curveball,Undefined,InPlay,Undefined,Bunt,Out,1,0,,68.2985524744143,2.56275873724514,0.0316339041323321,1974.00608222699,307.649070055391,4:15,4.98419620511438,-1.55217412253824,5.31766233120748,-69.903383213454,-7.45866875149883,9.59203477036761,1.56538170929848,-0.723153012842769,61.7441101934369,-10.4989661854497,1.84064119853554,0.56874731628228,,,,,,,,,,,,-5.08913034281144,-4.86531652777324,1.54261810239682,50,5.16736043744931,-0.311933963758081,-99.0574520169927,2.55896168157795,-4.93145403161115,19.4726659243115,-36.888623187014,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,e88f5bf4-48f3-11e9-b155-302432607227
34,3/17/2019,1:36:15 PM,1,1,"Hurt, Kyle",8898805,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,2,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.3191502128101,0.226934774736582,-1.13515494704623,2027.78964934342,170.820092803745,11:45,5.96908117958072,0.927085514750844,5.22562913645265,-36.6397095207748,5.09746312413409,-0.830116217607426,3.12913243053978,-0.209269623056213,75.1649215550788,-6.61491927075636,-1.29080410791124,0.464978670349245,,,,,,,,,,,,0.0678365413752076,2.62190190058317,-0.821972870660327,50.0000000000001,5.96339977842706,2.42518953418969,-120.991973246733,-0.745943172115486,0.0988692392173461,27.3051032188523,-28.3527239287584,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,4afc9549-48f4-11e9-b155-302432607227
35,3/17/2019,1:36:32 PM,1,2,"Hurt, Kyle",8898805,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,2,Bottom,0,0,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.262278542387,-1.01393890984905,-2.63216461134765,2128.83023116368,176.086634441241,11:45,5.83981395152237,0.83514573202718,5.01439815519316,-36.7490699690013,4.6956361127617,-0.323882485342527,1.81944603917554,-1.67751697862236,75.7574608433477,-7.84539315782184,-2.69274355772755,0.463346674496632,,,,,,,,,,,,-0.735924626923693,2.81815550664936,-0.58270912666144,50,5.71415328346674,5.62604259394111,-122.134660699434,-3.43844057959182,-1.08657321972603,29.1046506067312,-28.0131165933992,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,53ef3d4c-48f4-11e9-b155-302432607227
36,3/17/2019,1:36:52 PM,1,3,"Hurt, Kyle",8898805,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,2,Bottom,0,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.4891030194393,-1.89239100029141,-2.5071089561583,2221.19059909589,180.000000000001,12:00,5.86846701651305,0.964740693925143,5.2612888472567,-39.5681789665516,2.16294412404393,2.18547839493141E-15,0.791109339817923,-1.3918712616807,75.5431913186075,-9.24335537277505,-2.50710895615829,0.464944971185182,,,,,,,,,,,,-0.842431044347856,1.78263189491655,-0.735362367098215,50,5.6669312982936,5.30071184693601,-121.061573622953,-5.31733447612636,-1.22551498761486,27.9892167662207,-29.5807892988592,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,65d48d7d-48f4-11e9-b155-302432607227
37,3/17/2019,1:37:21 PM,2,1,"Hurt, Kyle",8898805,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0590222069322,-1.8693264038902,-0.367296137944401,2013.95215158731,212.714911431358,1:00,5.92924923238048,0.713327037690213,5.12221907733973,-18.2839297567629,18.5205344250181,11.9190079042176,2.64439733548778,1.36065377776531,79.894014657525,-5.28108261080028,1.86726715932989,0.436638240294557,,,,,,,,,,,,-6.40950976840575,10.3959568771838,-0.687782909045737,50,5.74002847225699,0.397022204111362,-129.226894748981,-4.87950339124938,-10.6239673073144,31.9009468007477,-14.9424177481163,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,76f1a4d9-48f4-11e9-b155-302432607227
38,3/17/2019,1:37:37 PM,2,2,"Hurt, Kyle",8898805,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,1,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3744594154788,-3.91829423408985,-2.01755569846175,1865.08886743708,224.449856574144,1:30,6.00140774490243,1.05387802753538,5.18180188886686,-28.7933095486729,14.0551500870941,13.8273198684908,-0.0922534484304253,0.307335706509233,74.8550968675333,-9.23151724242163,0.568019893709577,0.47112822721415,,,,,,,,,,,,-7.93007856124072,8.65122351380455,-0.876746130881008,50,5.61564572525188,3.74277014076994,-119.319603311171,-9.1368019515944,-11.2872988615517,25.6799521098558,-19.8603060677157,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,80ac8572-48f4-11e9-b155-302432607227
39,3/17/2019,1:38:00 PM,2,3,"Hurt, Kyle",8898805,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4848696241671,-0.916644872567967,-1.6785596971163,1952.0988560485,206.070520617332,12:45,6.12235268461681,0.644467846941228,5.2444157977194,-17.0651579638444,19.6002721982238,9.6064390796627,3.83847251931038,-0.132733093275773,80.2287990567338,-4.09601272377713,0.11438700368334,0.435812728872988,,,,,,,,,,,,-5.57026700550701,10.6194973032984,-0.497435993347523,50,6.02582525880151,3.42413779573217,-128.553341119885,-2.66718919569505,-9.25927278055237,28.3089499539526,-14.5216052846145,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,8e495e8b-48f4-11e9-b155-302432607227
40,3/17/2019,1:38:16 PM,2,4,"Hurt, Kyle",8898805,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,1,3,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7013935122613,-2.1891982891473,-1.49352178876407,1989.59853898875,205.554946312164,12:45,6.13575417265832,0.665596560317045,5.28719103403019,-14.7006533393433,21.7106591533563,10.3973915424976,2.85351834558441,0.129430951790091,80.605089109799,-4.92307802317731,0.447153462329993,0.434299855949581,,,,,,,,,,,,-5.93200045749707,12.1148807063061,-0.537139957251251,50,5.92587306875875,2.98873927715747,-128.826849850898,-5.44970470828363,-9.91835061225538,28.0340751675105,-11.9178743818431,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,97d95800-48f4-11e9-b155-302432607227
41,3/17/2019,1:38:32 PM,2,5,"Hurt, Kyle",8898805,Right,SOU_TRO,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,1,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,88.1364707357315,-2.09527178069628,-0.65528958243803,2056.45320999762,210.552230122571,1:00,6.08467574914388,0.899903948439831,5.29422368238748,-18.3108724807014,18.5460301609587,10.967686457337,2.5907286567083,1.19866705250302,80.186286481176,-5.49717124009255,1.39252195200338,0.436949187450849,,,,,,,,,,,,-5.99067585896516,10.4202835570483,-0.848206338768492,49.9999999999999,5.88111175413846,1.07699763330196,-128.047265474007,-5.33201108156685,-9.89198253971006,27.7855044255843,-14.9677657543168,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,a18d1283-48f4-11e9-b155-302432607227
42,3/17/2019,1:39:09 PM,3,1,"Hurt, Kyle",8898805,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80054442646,-3.89074903169897,-4.01905424404205,1811.12885959235,215.541393524937,1:15,6.16637198347257,1.02645860915714,5.23830125922834,-25.3190217295025,17.9337836768161,12.8406540583502,0.385373633481361,-1.68669300107751,74.569011639081,-8.56343745813912,-1.62895700704359,0.473345942839252,,,,,,,,,,,,-7.96578346579961,10.6181819669774,-0.666122959300305,50,5.78918732644999,7.89238226178959,-118.346753862835,-8.90234897278694,-11.228723457407,23.8691370842672,-17.2064525328236,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b65c74ba-48f4-11e9-b155-302432607227
43,3/17/2019,1:40:00 PM,3,2,"Hurt, Kyle",8898805,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1000645906584,-1.45698792806743,-0.770053812980372,1805.78355930821,199.348594347225,12:45,5.99660750322721,0.714686112248533,5.42651982301735,-16.6900860051229,20.9542882445285,7.37047336042622,3.24089773760325,0.607702591271503,78.8841489902461,-4.57708552830225,0.611965596300376,0.441592368648819,,,,,,,,,,,,-4.15263147561793,11.5833024826115,-0.651510510399576,50,5.8561948977654,1.44989143639819,-126.575815335129,-3.78896437440715,-6.67601598566748,28.0184189995288,-13.5520463405393,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,d1346c69-48f4-11e9-b155-302432607227
44,3/17/2019,1:40:43 PM,3,3,"Hurt, Kyle",8898805,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,2,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6040121767321,-1.92819154051644,-1.66758136170102,2017.80298016034,208.993606632361,1:00,5.86450910529357,1.02273574544628,5.42237240874049,-15.7330636022157,20.5427921316802,11.4029602913051,2.74610504564667,0.410750532088054,80.5777998250471,-4.86119405740047,0.465184469860435,0.433491265674442,,,,,,,,,,,,-6.53972328181484,11.4686353718028,-0.88271180246817,50,5.68272982296134,3.35048875230973,-128.7301464272,-4.88374150370379,-10.9243577300413,27.8487347967874,-13.0161316113253,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,ec0c6441-48f4-11e9-b155-302432607227
45,3/17/2019,1:41:25 PM,3,4,"Hurt, Kyle",8898805,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4977327123981,-4.07828991645773,-2.50213578758984,1837.69430868379,199.869743586868,12:45,6.16805754875617,0.921202180280589,5.4129473002241,-9.89073605647455,26.7374345236785,9.67529574458318,1.51347683396925,-0.617827321533426,80.2616776102512,-5.91947884172428,-0.692059996301989,0.435591235119464,,,,,,,,,,,,-5.88186236951422,15.4136896079439,-0.705536486870437,49.9999999999999,5.7982268353601,5.26784698266262,-128.232502744303,-9.4948772518745,-9.72902891188306,28.1540802993834,-6.67868290290492,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,06e45c18-48f5-11e9-b155-302432607227
46,3/17/2019,1:41:59 PM,3,5,"Hurt, Kyle",8898805,Right,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,3,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.8437497296255,-2.54694920862543,-2.51715739458363,2027.89479810718,208.834698332284,1:00,5.74765993470576,1.00522181871434,5.58735140360048,-16.8828209013854,19.021490757247,10.4907442656327,1.95885416256032,-0.472284811365069,80.8842880178027,-5.69895565800595,-0.550833128231821,0.431265602926699,91.864232662917,47.8122336454906,15.8560395829027,4717.09521511343,98.2957394726145,103.617600642899,49.3748439161966,288.114515149731,93.5633479535137,38.1942792911647,5.56393859863276,-6.33186046351472,10.8967713369638,-0.796019102466921,50,5.51804234799762,5.31411265020176,-128.993459939304,-6.31724514224799,-10.6251869847098,27.8513892569303,-13.888706728067,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,18c9acc0-48f5-11e9-b155-302432607227
47,3/17/2019,1:42:48 PM,4,1,"Hurt, Kyle",8898805,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,2,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.511131531996,-1.50822229787136,-3.84989146020893,1873.26087568984,175.945564486666,11:45,5.76077801107401,1.09922827681134,5.46704368288051,-34.7258570595076,6.29780494842615,-0.449132497309016,1.45207219045226,-2.5462856586325,76.2186053828333,-7.95435542043994,-3.93373748384154,0.460987055986717,,,,,,,,,,,,-0.921374392479287,3.80706096939646,-0.760235989124005,50,5.60464993716176,8.16481852913253,-121.11291539623,-4.32293395799263,-1.35766145549779,25.4092822111381,-26.5642769162925,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,39c471bf-48f5-11e9-b155-302432607227
48,3/17/2019,1:43:09 PM,4,2,"Hurt, Kyle",8898805,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,2,Bottom,2,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3811550127455,-1.90001688085693,-2.4614918520603,1915.09109525803,201.062293722143,12:45,5.81983059109637,0.819457982302334,5.51659570614712,-14.8762027554381,20.8036084802922,8.02463846026939,2.80149836952183,-0.81452698514675,80.9389177867149,-4.68457139978058,-0.956176295132372,0.429915192247002,,,,,,,,,,,,-5.02439693812105,11.6693305908461,-0.610522534576431,49.9999999999999,5.64455485363249,5.30220192838739,-129.77864483369,-4.82210862533424,-8.49625515854555,29.3128146612695,-12.4412106755272,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,4586f4a5-48f5-11e9-b155-302432607227
49,3/17/2019,1:43:33 PM,4,3,"Hurt, Kyle",8898805,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,2,Bottom,2,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,79.1053868668351,-1.24201751997118,-1.57643004405783,2303.76953496308,54.2354959846871,7:45,5.72902179770973,1.39469139688148,4.80179452673599,-49.1825834905328,-2.54617436928566,-3.47409460717115,0.453166292300015,-0.388690025218414,72.750826776241,-10.231578850521,-2.2189934669421,0.491511937474277,,,,,,,,,,,,1.34026963288444,-0.956629758177373,-1.23494995181255,50,5.56406693026583,3.27891255116287,-114.842516548055,-4.16628392980172,1.77946816858195,22.4295174277966,-33.4441603026254,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,54f49b4a-48f5-11e9-b155-302432607227
50,3/17/2019,1:44:11 PM,4,4,"Hurt, Kyle",8898805,Right,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,2,Bottom,2,1,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,79.0251827211892,0.454022963597398,-1.72207494450387,2299.61883797511,10.4105885900377,6:15,5.63800263465926,1.23724927403354,5.12588089105091,-54.0292021605028,-8.06637816582192,-1.474058654008,1.56334068267083,-0.507816070107115,72.8449056894334,-9.49241107667735,-1.99571131441263,0.487949492318483,,,,,,,,,,,,0.287042234417259,-4.36331447185684,-1.07455677219225,50,5.6395579424507,3.50078210485355,-114.841659584584,-0.851670106117689,0.382716113958641,21.5908440483341,-37.9916968270368,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,695193bc-48f5-11e9-b155-302432607227
51,3/17/2019,1:46:17 PM,1,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,3,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4080049537648,-2.57203533652423,2.08984674260462,1985.36543038883,159.510746433099,11:15,5.12601713978111,-1.42281357438086,6.00672890780504,-18.3373378699496,18.1863920566048,-6.80855779602862,1.21208247606993,-0.0533808102925594,79.5808364087202,-6.02121696493917,0.802849442066031,0.434969774798015,,,,,,,,,,,,4.30803328730601,10.6210966422887,1.26257446022433,50,4.91401129651875,-4.42364375469395,-127.018257314606,-6.27880812733888,6.99778678510305,27.4061071644455,-14.9215890766691,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b0e6d41c-48f5-11e9-b155-302432607227
52,3/17/2019,1:46:34 PM,1,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,3,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8835499616469,-2.96002488364188,3.52926118056299,2050.24970124945,163.721694084325,11:30,5.20586673835621,-1.38259609242266,6.13951637817704,-16.9928681950319,19.8171443651921,-5.79690075614507,1.04696355231892,1.39965205849642,79.2581521363965,-6.15709457534279,2.43441823774634,0.43667115128723,,,,,,,,,,,,4.17317077981193,11.645953965562,1.1166693659523,50,4.97115026449861,-7.6030971779752,-126.10675491155,-7.04486753434996,6.69777286027917,26.4441774085229,-13.4827563668218,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,c0a7e86d-48f5-11e9-b155-302432607227
53,3/17/2019,1:46:50 PM,1,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,3,Top,0,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7169621967499,-0.0179729438045997,0.489250326703087,2014.06028833743,152.802797844528,11:00,5.1683227182966,-1.37219682628452,6.11665548382189,-20.9580596632716,16.737269919074,-8.61896773373065,3.40520217918702,-1.63814913785966,77.9403476264533,-3.98312455084148,-1.1442186364546,0.441891136753856,,,,,,,,,,,,4.83703202392859,9.11830829110727,1.33927142926412,50,5.15599316106376,-0.80813147253566,-124.787013087496,-0.665176825066161,7.58263073519916,26.477044350264,-17.8800012234513,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,ca4af3b6-48f5-11e9-b155-302432607227
54,3/17/2019,1:47:08 PM,1,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,3,Top,0,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,84.648434537921,0.519179410878638,1.69424367345031,1935.488336792,173.7814420469,11:45,5.10361228348712,-1.57776983471653,6.16561817424815,-22.6207791888438,16.0717368797367,-1.75518057668319,3.69827826352777,-0.158794888939446,76.7610887160195,-3.77026626325703,1.36113256006723,0.447697845266968,,,,,,,,,,,,1.4688378539279,8.61433704391277,1.45046117773998,50,5.1313459771619,-3.59201250298716,-123.168855375877,0.457139315564368,2.23804618770286,26.3215340683539,-19.0485125218295,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,d4b174f9-48f5-11e9-b155-302432607227
55,3/17/2019,1:48:38 PM,2,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,3,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.0206485949939,-0.418968510090313,2.63162077708649,1708.32146821044,169.125439400829,11:45,5.12019272719393,-1.42308174911377,6.28797784587689,-22.2195930218061,16.8208210326656,-3.23848651671005,2.882085808134,0.733665333514174,76.4574676901422,-4.6303611423623,2.01700562564936,0.44970604545347,,,,,,,,,,,,2.54821907390527,9.33793311235307,1.23105899874099,50,5.07856385365564,-5.5262440915687,-122.226964429202,-1.52352306508835,3.8335122643073,25.3380180616267,-18.1261664586695,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,0a4267e0-48f6-11e9-b155-302432607227
56,3/17/2019,1:48:58 PM,2,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,3,Top,0,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.2955162270904,1.61456287114956,-1.36031725689928,2073.46624541465,305.294645370159,4:15,5.01040694794446,-1.41625531214987,5.72740703934113,-72.7054278605035,-10.0550321281059,14.120834103264,0.45598340560003,-1.50653442671674,61.8218308956007,-11.9473494510339,1.30820359186936,0.569683220159476,,,,,,,,,,,,-8.03204138680361,-5.9258607935214,1.5210247018726,50,5.10088081740654,1.9696280780878,-97.7844658208609,0.942535139141192,-7.66642257695054,17.4628950712687,-37.8301639556811,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,13540d48-48f6-11e9-b155-302432607227
